Eigvals	114
2.97545693852	1.71429106882	0.985076427631	0.868058890897	0.673172475424	0.601952094192	0.537108576956	0.421604308277	0.380745555423	0.325869830506	0.275409648173	0.23039600959	0.22585501131	0.204856601087	0.1751966485	0.172692167605	0.154698500447	0.142390498544	0.130290622628	0.122038411549	0.120814894501	0.10778281613	0.102277564964	0.0916355730969	0.088052473465	0.0850402518605	0.0762990001772	0.0734709146385	0.0719273074424	0.0698030974088	0.0665828513745	0.0600917922824	0.0585343787942	0.0551919360613	0.0533751344007	0.0507758394126	0.048784215076	0.0464963181202	0.0453954901217	0.043706919257	0.0405283799137	0.0377001616514	0.0358004552103	0.0335828354309	0.0318258723648	0.0297624963466	0.0260617545308	0.0256838340498	0.0252288976716	0.0242211774184	0.022230471926	0.0219988590724	0.0206957368236	0.0203414828718	0.0182352360452	0.0169748859491	0.0165567339273	0.015954133371	0.0133051598423	0.0129909044276	0.011972742681	0.0108764320133	0.010617774421	0.00927860607929	0.00825874213571	0.00739030551519	0.0066578714691	0.00559336839798	0.00451761782646	0.00424907749028	0.00343586493879	0.00226148697465	0.00171290625337	0.00145426841903	0.000432999644903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	114
0.22352380551	0.128781854812	0.0740014177223	0.0652107661812	0.050570408707	0.0452201546211	0.04034894659	0.0316719755495	0.0286025633163	0.0244801609032	0.0206894651496	0.0173079274551	0.0169667962483	0.0153893428824	0.0131612126791	0.012973069778	0.0116213402651	0.0106967322198	0.00978775912195	0.00916783227972	0.0090759186031	0.00809691611331	0.0076833478055	0.00688389462255	0.0066147231703	0.00638843751066	0.00573177270873	0.00551931981326	0.00540336016007	0.00524378416209	0.0050018711843	0.00451424650681	0.00439724969024	0.00414615698926	0.00400967428108	0.00381440870696	0.00366479287985	0.00349292030877	0.00341022334205	0.00328337365363	0.00304459378732	0.00283213092133	0.00268942019762	0.0025228270247	0.00239083954218	0.00223583354837	0.00195782451951	0.00192943418289	0.00189525821845	0.00181955573962	0.00167000893841	0.00165260959858	0.0015547157792	0.00152810333175	0.00136987677504	0.0012751961073	0.00124378347619	0.00119851460746	0.000999517056481	0.00097590939969	0.000899422529633	0.000817064916153	0.00079763390755	0.000697032215059	0.000620417471683	0.000555178329503	0.000500156042624	0.000420187895765	0.000339374808399	0.000319201383235	0.000258110811954	0.000169888586906	0.000128677823993	0.000109248299663	3.25280218847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	114	114
103	0.0749617849411	-0.0821121055185	0.06810042498	-0.0211473748393	0.0393961278346	-0.0130085107966	0.0710157934839	-0.0461454024411	0.00506101800945	-0.0497180967295	0.0261848769471	-0.0316780665335	0.028097797075	-0.0317318945839	0.0355406911042	0.00767431372218	0.0791357434798	-0.0216291867977	0.0317370987177	-0.0337004631662	0.0102072120827	-0.0103144476065	0.0288094979665	-0.0120920174222	0.00638478873466	-0.0293015953893	0.0222745332639	-0.0160905594393	0.0201771347325	0.00411296940316	-0.00846047002334	0.0463806349743	-0.00494408095417	-0.015803217194	0.0144602000778	0.0131800619308	0.0182831212043	-0.0196391920103	-0.0246107418709	-0.00774158710458	0.031491183058	-0.015763376021	-0.0092613890297	-0.0058202580742	-0.0143708000425	0.0217876105655	-0.0131485899358	-0.00487854355161	-0.0234342615075	-0.0110046969034	-0.0209235729499	0.0172854286617	0.000597721470059	0.0131650464589	0.0281746108561	-0.00399368399476	-0.0162941325966	-0.000644412384392	-0.00155692212736	-0.00296899166001	-0.00401708208586	-0.0123820284784	-0.0211823510224	0.00406555227443	0.0197483879114	0.00185170830378	-0.00839531416017	-0.0109912932392	-0.00512822837053	-0.00149247971054	-0.00540057367032	-0.00260302737551	0.00335212679146	0.00113224391177	0.00170542328635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	-0.0244379821154	-0.294422864163	0.125999757135	-0.14507948375	-0.173821532439	-0.0704432470745	0.160217563379	0.00241592799441	0.101864327664	0.0132314146804	0.0183463512923	-0.032311741257	-0.019534541088	-0.0387852993331	0.0538977646625	-0.123112064999	0.0632011226207	-0.0273699875186	0.00426630212708	0.0371710503432	-0.0393379368158	0.0592745296967	0.0370236509647	-9.26468160937e-05	0.0329767226701	-0.00627516424247	-0.0145290287162	-0.00421460161129	-0.0129133354568	0.000116188834569	-0.0165935742553	-0.048689114561	0.0177734204907	0.0176376301918	0.0152509816961	0.00965790466086	-0.0205763282828	-0.0255342213087	0.00688558564535	0.0338845614354	-0.0140725470805	0.00190139160923	-0.0029949548047	0.0153377048439	0.0248948270842	0.00861301516977	0.00543754317593	-0.000693762488041	-0.0065258601606	-0.00618667596468	-0.00653781947431	0.00691237112445	0.0063268997781	-0.00083731383353	0.00280750056448	-0.00440070695714	-0.00386888172228	-0.01001646292	-0.000591432479473	0.00368262250153	0.00305346621093	0.000520675376183	-0.00900750254202	0.00359252473273	0.00366785967721	-0.010609453971	0.00161601119583	0.00409408685158	-0.00421399070095	0.00113430449721	-0.00041429432434	0.000834065164251	0.000263472766629	-0.00237294799085	0.000526346117983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0843428281593	-0.11482616675	0.0320204220125	-0.057836443882	0.0527299420987	0.0612296962459	0.0730316933446	0.0288631007906	0.0106586775656	-0.00276104388403	-0.0363644088268	-0.0114066011815	-0.00195998765149	-0.0340387591212	-0.02261381288	-0.0325639323287	-0.00675734514025	0.00759408459718	-0.0381372994266	-0.033543524271	-0.00396423244201	-0.0232938692929	0.0199837114423	-0.0340056519958	-0.0376990276202	0.0021792860914	0.0320817078434	0.0198405278083	-0.00917657661673	-0.0276099133583	0.00134967841103	0.00606160842899	-0.00731711647569	-0.0115072913361	-0.0433403134481	-0.036806878941	-0.0129884468302	-0.0097222644125	-0.0114519471187	0.0198882221383	0.00176141071008	0.017775396922	0.0293157984756	-0.00917832564729	0.017520526051	0.00458099562411	-0.00950847074403	-0.000145750329614	0.0255498038139	-0.00690175407991	0.0156047588452	0.0211209864096	0.0279210996699	-0.0347836188376	0.00268095884107	-0.00620992584006	0.0288048116924	-0.000211122908119	0.0124104764614	-0.0128342642147	-0.0109758561673	0.00892481541741	-0.00856475193696	0.00962803084638	0.0115764601583	0.00832211823061	-0.00710991945574	-0.00626182801619	0.00765882230864	-0.0125055157525	0.00213894896332	-0.000563773465686	0.00254557318496	0.000477533655217	-0.00182333964967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.052236113473	-0.138113038506	-0.0246102105292	-0.112279261527	0.00203968059179	0.0609137431438	0.0974753834995	-0.0365576704092	-0.0268760885972	-0.0399618231273	0.0139254183534	-0.0247959750133	0.0192091814592	-0.0406794816804	-0.0296653798322	-0.00712471570165	0.0204801413529	0.0319855307474	0.0540522800595	0.0257625372879	0.022836634813	-0.00637467441605	-0.0409016362054	-0.00842253008862	-0.0385727072661	0.00527716825362	0.0144123606396	0.0091215598791	-0.00518236101663	0.0225410317826	-0.0217348442718	0.0014315007621	0.00240193572181	0.0191750073243	-0.0211813623629	0.0169228855334	0.0363829236713	0.0215744521374	0.0333451867282	0.00927444785884	0.000432321976068	0.00110202469815	-0.00979806505394	0.000810063815188	-0.0131123167151	0.0213092999401	0.000727199534008	0.0154725772623	-0.00324015112619	0.00421650817258	-0.0210459477527	0.00112564300336	-0.0126179894415	-0.0146234347721	-0.0208448111742	0.00415710603076	-0.00554277550245	-0.00578185475608	-0.00843970148641	-0.00683949474028	0.0116934549705	-0.00272689978398	0.0200252376347	-0.00369796336095	0.000643277951423	-0.0110230132787	-0.0202869210931	0.00453480830428	0.00285321052391	0.00114000984039	-0.0044512838306	-0.00885413991566	-0.00404485161562	-0.000171798433639	0.00040301893156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0615655472976	0.0925450285959	-0.207740445705	-0.00256923551417	-0.106041668471	0.0673368808399	0.0498444724706	0.0171161960097	-0.0770665832883	-0.0359532290195	-0.026038594662	0.0574522673484	-0.083439978329	0.0116721906326	-0.0199753002056	0.0140492986139	0.0112498474371	-0.00332519176912	0.00941643932258	-0.0234932227986	0.0142628305934	0.021373431659	0.0196529765072	0.0353196870611	0.0248846414282	0.0163224567658	0.0383011743376	0.00580941457748	0.000779493515014	-0.0131773163207	-0.0174332332271	0.0248000376837	0.0283276370924	-0.0244479579884	0.00746631337569	0.0241990188761	-0.0771185296837	0.0255433799988	-0.0273190404066	-0.00517356929747	0.00337570314301	0.015382947037	0.0155327138133	0.00246695147174	-0.00692908760092	-0.0114581662754	-0.0337176232357	0.0174656976273	0.00994500858319	0.0224479102648	-0.0120761806714	-0.00973494669971	0.00544578920599	-0.00993545494409	0.00401157422324	-0.0122079501133	-0.00506671276202	0.0117836185781	-0.0152073716093	0.0124138064162	-0.00850013195242	0.00717940944438	0.00583870484851	0.000447922993205	-0.00166537409493	-0.00993352555809	-0.000414560660483	0.00532928369677	0.000298897492907	-0.0048458230031	0.00142050769024	-0.00241700312653	-0.00649603430911	0.00121979206549	0.00138169646434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	-0.146552668745	0.151088141847	0.111821978149	-0.0883000594084	0.0198620496983	0.0914908603103	0.105357221466	0.135762105162	0.016674731319	-0.105853225633	-0.0876968492516	-0.019385904477	-0.0657315925127	-0.0622275817846	0.0235962455226	0.0200417588676	-0.0388027606652	0.0762093493044	0.0397293521647	-0.0894717785311	0.0471148136286	0.0182663569555	-0.00980550012494	0.0193817517037	0.0121875880214	-0.0321865751818	-0.0886915746338	-0.0146055378657	-0.0357273170678	-0.0437565386586	-0.0464080521148	0.0322954861608	-0.000978853917146	-0.0115061737287	-0.0183374054267	-0.0158929821992	-0.0114066469336	-0.0120985202936	0.017506666075	0.00443348934857	-0.0141559387135	-0.0141561005367	-0.00709341267476	-0.0219927486565	0.0114544654674	0.00488910278937	-0.00758273749516	0.0213403860235	-0.0229072151197	0.00271750970443	-0.0139923886901	-0.0150928514717	0.0114930069615	0.00279321323017	0.00198394160827	0.00133066105156	0.00242750402403	0.00276576688291	0.00629070796479	0.00212580033369	0.0111501743475	0.00125456342357	-0.0105300986144	-0.00605720503408	-0.000511507003267	0.00794727004256	-0.0033597188582	0.000970080513357	0.00442159138996	0.00345441747789	0.000363382122681	0.00541854210619	-0.00376553731884	0.00102760140513	-0.000608366614064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0770781306396	-0.246882166184	0.0465225319914	-0.0098460305041	0.0292132440316	0.0190778036418	-0.0670045532193	-0.0222556530141	-0.0765485847826	-0.0186442044625	0.0432437231192	-0.0593138623688	0.0456915779797	-0.0770073495249	0.00238527701452	-0.0528046278597	-0.0323289188669	-0.0188274545375	-0.00684676333403	-0.00964746638876	-0.0182439381663	-0.0399045309523	0.0327976309858	-0.00301928958212	-0.00349572995181	0.0254710620627	-0.00856906195092	0.0114302042623	-0.000228175632159	-0.0418385620165	-0.0490491511468	-0.0094020594605	0.0282704445374	0.0197075254215	0.0193272923853	0.0308568941053	-0.0064079430181	0.0104372409531	0.00630240523339	-0.0142760825649	-0.0346291731895	0.017577964288	0.00117334927413	0.0113024447144	0.0132079601898	0.00433066524637	0.00515384478611	-0.0175607000024	-0.0139790116328	-0.00470352586549	0.0010858385306	-0.0105774217415	-0.0115872876597	-0.019323317843	-0.00706655716654	-0.00470933511337	-0.0232732931229	0.00811502428239	0.0105368921961	0.000686419976942	-0.00530641780857	0.000242116894706	0.0043807680332	0.0112698386526	-0.0110029986771	0.00653158275704	0.00170423089148	0.00383237593083	-0.00746539809137	0.00720934193382	0.00296477117641	-0.00219883349111	0.00789605001046	0.0022182560463	0.00171740455766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0240939922093	-0.0874505189028	0.0733408714513	-0.0681373456322	-0.00722207396527	0.0379310739421	-0.145254871545	-0.0874205152039	-0.056852290231	-0.0901329595429	0.0100793108086	-0.0839691096504	0.076235569247	0.0100997581633	0.077087308768	0.044441900034	0.00380522021963	0.0492150186055	-0.0222697169452	-0.0271026890516	0.0322824562388	-0.0114400719075	0.0128870597558	0.0298365469743	0.00474390213942	0.0335276786971	-0.00974287271517	-0.0261653341401	0.0339859407084	0.0188173927002	0.0156490156646	-0.00113059424292	0.00925974420363	-0.00482728673142	-0.0372907348252	0.0139307226099	-0.0046224766619	0.0123419539127	0.0268393893931	-8.31230568093e-05	-0.0147266478799	-0.00739586912097	0.00951419287949	0.00995365676975	0.0240641005948	-0.00800373801807	-0.0150101232515	0.00360083473707	0.00506211205529	-0.00969921044346	0.00164439128518	-0.00174482784284	0.00844961617488	0.00329612944069	0.0121385242635	-0.0140427823	0.00752300261327	0.0144949522574	0.000898200582325	-0.0109977731124	0.0115115948373	-0.00294064485835	0.000186260719129	-0.0166317616517	-0.014741716239	0.00276489806048	0.00276955825153	-0.0028476433135	-0.000685024157749	-0.00214969387892	-0.00467451916225	0.00194321539148	-0.00350170491344	0.00281016523582	-0.000155026043259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0295016048068	0.0401758488112	0.0802584501345	0.0478020679755	0.0138599614904	-0.0660022571543	-0.0650095955462	-0.0123467502105	0.0464627930837	-0.0346576545308	0.0622126413378	0.0609711697535	-0.0186456561574	-0.0538562163637	-0.0577337892181	0.0148717909636	-0.0334188052403	-0.0176328996142	0.0124377360568	-0.0128531108845	-0.0476486347333	0.0588306276082	0.00305378358408	0.0209476772338	-0.024295727126	0.0267133752511	-0.0345258814276	-0.0265904076127	-0.0198846281532	0.00593958899919	0.0276331766635	-0.0251874608779	-0.00425734305296	0.0143472997772	-0.0302473938284	-0.000927817644777	-0.00487854284293	-0.02235082799	-0.0154267631121	0.0163958539249	0.0367503372343	0.00708482034205	0.0122803635249	0.0353442222975	-0.00987119272716	0.00747170603405	0.00951919475532	0.0192455521684	0.0110997081211	-0.0163897513986	-0.00887320772802	-0.000765503819762	-0.00155838530559	0.00511398923907	0.0165126680603	0.0181898648343	-0.00726695032689	-0.0189142828508	0.0112591043076	0.0125195065034	-0.01587756028	-0.00422893113642	0.00161042703702	-0.0163161784329	-0.00161674490654	0.00217676607271	-0.00865826157763	0.00295896399962	0.0030996993143	0.00252351245817	-0.00266149395107	0.0023522045115	-0.000141510577799	0.00232878744271	-0.000291551627519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0552776045172	0.0165128767879	0.0362009606974	0.0630655202132	-0.00353984758277	-0.0522178324304	-0.0247821867596	0.0185898766744	0.0346721938706	-0.0144643340435	0.0244358997737	0.0296434066137	0.0227896079838	-0.0111515729849	-0.0458059585742	-0.00105554620604	0.00201094954433	-0.0407628170159	-0.0251964210492	-0.0338440584137	0.00229926297775	0.0392415895748	-0.0239577880359	0.000308053521369	-0.00945352838341	0.0197509045345	0.0350665919578	-0.00753651495348	0.0111492455062	0.0253131302121	-0.0340832183131	-0.00481594722428	0.0174600010806	0.00644676174299	-0.013477952131	0.00514311409779	0.026441282215	0.0117475547149	0.00393899990149	0.00961745719297	0.0101511556068	-0.0161227884297	0.00995285569143	-0.0088996356231	0.00688682617825	-0.000726415898558	0.00494715527544	-0.0371376476138	-0.0380038456988	0.0151924175419	-0.00591537804511	-0.022530146605	0.0265572039728	-0.00896214623582	-0.00623936091843	0.0298070587132	0.00894899783337	0.0128502508473	0.0167179993844	0.0067786588968	-0.00068420618529	0.0147497424609	-0.00170650903878	-0.00138854772067	0.00760093558281	-0.0143579998746	0.0115556985895	-0.00569170636972	-0.00314348273435	-0.00190642643586	0.00768709447254	0.000851482647758	0.0026048926517	-0.0011988017358	0.0030722748087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
