Eigvals	109
0.623533452691	0.351915120897	0.285623361731	0.184240383649	0.135293342355	0.102658648474	0.091448126105	0.0825843986008	0.0751812972801	0.0731536334914	0.0653991718793	0.0558553778616	0.0483839953119	0.0463086448708	0.0456864344653	0.0409476610472	0.0363621057866	0.0351532598155	0.0337124954379	0.0318123675926	0.0296858077626	0.0266630568688	0.0252626918102	0.0243010638432	0.0228698147946	0.0217818314185	0.0213476113477	0.0203240889934	0.0180827486999	0.017386826537	0.0169231346536	0.0165730025053	0.0156795854839	0.0141834752321	0.013472276132	0.0130742132442	0.012523565528	0.0119290551375	0.0113524261565	0.010821416457	0.0103742250743	0.00908564471871	0.00901450245629	0.00854016723941	0.00825594997704	0.00803388176851	0.00747502012708	0.00669124887902	0.00651277109377	0.00624722126522	0.00577513243711	0.00526016547726	0.00524205784073	0.00463218805308	0.00456838241333	0.0040396011544	0.00397859845912	0.00358372166688	0.00345679245458	0.00313328218199	0.0030213306674	0.00247127311527	0.00221150944795	0.00199391250215	0.001670765019	0.00139471663575	0.00104042754135	0.000741648298149	0.000585112701256	0.000112838142988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	109
0.211465115161	0.119348482822	0.0968662977432	0.0624832778057	0.04588337979	0.0348156507531	0.0310137145563	0.0280076702946	0.02549698275	0.0248093209176	0.0221794730551	0.0189427910578	0.0164089466193	0.0157051123373	0.0154940959203	0.0138869884552	0.012331843391	0.0119218754071	0.0114332546223	0.0107888453258	0.0100676438932	0.0090425082519	0.00856758849081	0.00824146201292	0.00775606825644	0.00738708960914	0.00723982822826	0.00689271088982	0.00613258281453	0.0058965677945	0.00573931134402	0.00562056753848	0.00531757411848	0.00481018333563	0.0045689872956	0.00443398826061	0.00424724161178	0.00404561937698	0.00385006144286	0.0036699748304	0.00351831435919	0.0030813052587	0.0030571780741	0.00289631204386	0.0027999226106	0.00272461040548	0.00253507808632	0.00226926993037	0.00220874098	0.00211868241966	0.00195857822963	0.00178393235137	0.00177779132809	0.00157096010786	0.00154932106524	0.00136999020603	0.00134930175391	0.00121538325125	0.00117233648225	0.00106262121878	0.00102465398571	0.000838107485106	0.000750011243298	0.000676215422073	0.000566623194996	0.000473004155148	0.000352850563026	0.000251522580064	0.000198435102751	3.82679241963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	109	109
175	0.0512967376949	-0.128801930311	0.0255663135103	-0.1234433254	0.0863533889175	-0.0111352060208	0.0124321496049	-0.078392005281	0.0523809311702	-0.00968423016958	0.0578615587762	-0.0306041801713	-0.0313754232308	0.0153800283172	-0.0389942830458	0.00552103769585	-0.0137337556568	0.00912524392031	-0.0424637016127	0.015086230253	-0.0128063348125	0.00249948873331	-0.0126247447292	0.00306761983598	-0.020230889877	0.00907353980226	-0.0153043124977	0.00591820714611	0.00517898434955	-0.00718083617621	-0.0100586777713	0.0145738812272	0.0079614075619	-0.0119497717091	0.0125664498598	0.00432371722695	0.00252574389402	0.0012141754372	-0.00694588974739	-0.00520185606647	0.00438935360041	0.00510850382445	0.0028856145353	-0.00952253298579	-0.00025296361711	-0.00164513568195	-0.00622646915595	0.00768210142134	0.00159703066495	0.00126690237761	0.0050817588091	-0.0056402810416	-0.007528461612	-0.00247033521483	-0.00135291261751	-0.00126674235285	-0.00325522753859	-0.00483793255503	0.00130289310885	0.00306451902865	0.00371202054615	0.0028085140293	0.00278317402667	-0.000837073759834	-0.000483583989425	-0.00136933850838	-0.00142211480586	-0.00227970778983	-0.00110062607215	0.000199285666592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	-0.0856849275564	0.0536532063351	0.00311779562834	-0.04273470617	-0.00137243375103	0.00221932183333	0.0212466997159	0.00759913798803	0.00683071066401	-0.00877742029712	-0.0133359351052	-0.0113408930814	-0.00874945290718	-0.0177013490984	-0.0113239990628	-0.00742355618133	0.012967240252	0.0256031808915	-0.0178179573567	-0.00743444767934	-0.0204099286947	0.0130120499906	0.00708892221281	-0.0176740618501	-0.0179832092955	-0.0182688005447	-0.00513801620816	0.0228881067372	-0.013787792985	-0.00358238376489	-0.00721444553727	-0.00112287833609	0.00211833113979	0.00749388783703	-0.00971073898338	-0.0136000656247	-0.01282841626	0.010931907335	0.00332489806585	0.0118661441338	-0.00430223615093	-0.0189038205922	-0.00370584093935	0.0108668142694	0.00527843031065	-0.0154647727459	-0.0197567377043	-0.0113098229914	0.00241915972372	-0.00601445978464	-0.00405846292268	-0.0096513459088	0.00259446333029	0.00308428394007	0.0116282322513	0.00980409515725	0.00695815462192	0.00186673939637	0.00378085905011	-0.00845004001607	-0.00172728469606	0.00365783527084	0.0044412291383	0.00530378590007	0.00379951179962	-0.00402782574588	-0.000623576699235	-0.00195632499392	0.00174198275542	0.000205207686864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0321787175216	0.024846959632	0.0632394177472	0.00295030533956	0.00759753545073	0.0197441787409	-0.0308875436391	-0.0149601766524	-0.0208635221751	-0.0219773512935	0.0139986713025	-0.0136363295089	-0.0167922791276	0.0122090811102	-0.0180441818845	0.00244705753327	0.00607995768833	-0.00458714422926	0.0165225555424	0.0095516430224	-0.0370431706981	0.0223177150293	-0.00038175727714	-0.00482540935451	0.0198569735954	0.00475257428424	0.0114473962334	0.0255293263241	0.00926467961584	0.00759128710122	0.0170231117102	0.00738656058657	0.00968238539962	0.006230581172	0.00453034359866	-0.00147612400961	0.00669934838109	-0.00124729753643	-0.013739038898	0.00159306799734	0.000420421937195	0.00445487806799	-0.021284252013	0.0026552835729	0.00899585649234	0.0111993277104	0.00460882905002	0.00182465534839	-0.0146946259254	0.00525810128947	-0.00562712554109	0.0132763756404	-0.0131344241344	-0.0156266667588	-0.00265621968065	0.00320537033187	0.00259859726582	0.00737680765436	-0.00652750354752	-0.00111153187732	-0.00359697863244	0.00551703910904	-0.00047319811885	0.000113724646608	-0.00473482255552	0.00420359057359	0.00102980511836	0.0043863103183	-0.000741558112788	0.00134096457268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	-0.0616564460442	0.06218046467	0.0033066723231	-0.0513126879852	-0.0144584192869	0.0205357675473	0.0267736757331	0.0249757852528	0.000345555533903	0.000336637033789	0.0154581188207	0.0053079992289	-0.0131315144828	-0.0215859444302	0.00868549261637	0.0385605860003	-0.0193256773137	-0.0169585415935	-0.0109485834283	0.000662409486388	-0.012108339926	0.0131998708275	-0.02360847917	0.0188453772677	0.0100025412254	-0.0193517635112	0.00474996597993	0.00205772871326	-0.0107243036301	-0.0166189277112	0.00225422871808	0.0183634516948	0.0153766411457	0.00542947986313	0.00262471519512	0.000367778808931	0.00171301465877	-0.00912826385895	0.0101987056768	-0.00227512612452	0.0236307229539	0.010581730311	-0.00235837243277	0.00265083376874	-0.00162931965282	-0.0262594076494	-0.00074981246825	0.00379274025642	0.00160334468396	0.00154070803731	-0.000315146809894	0.00420768856548	0.00664184025735	-0.00343678243403	-0.00982597238716	-0.00513716776063	-0.0103780665563	-0.0056504147272	-0.00325744461077	-0.00423149284012	-0.00484522761323	-0.00678144437011	-0.00635288793722	0.00635944910903	-0.000692964677596	0.00390997711264	0.00467777267291	0.00292837907118	-0.000760341095375	0.000288466803529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	-0.0502834605513	0.0877316258729	-0.0816858567312	-0.0457165454209	-0.0228010583419	-0.00169243736601	0.0407296486094	-0.0228336314536	-0.00701308518235	0.00247731228818	0.00904791924944	-0.00450546656014	0.000547812596405	-0.0276645038904	0.00684578471105	0.0127819013988	-0.0248024983727	-0.0263006601261	0.0113709130513	0.00869112339914	-0.00894074798533	0.000298989340863	0.0103244880312	0.00954119492617	-0.000761615173355	-0.00782421965435	-0.022758953843	-0.0017561167795	0.0270413104555	-0.0154047376222	0.00960399504663	-0.0141622467005	-0.0140755798373	-0.00997898607332	-0.00843876088532	0.0129979697461	-0.00390409512096	-0.0312238307505	0.00688862106351	-0.0164342309893	-0.0181708958627	0.00499384976903	-0.00241775771437	-0.00430933100014	0.00374241437982	0.00436752466072	0.0054849494503	-0.00365347551509	-0.0191171239096	0.0117037816876	0.00733591933282	-0.00410000756842	-0.00672835569995	0.00201715249227	0.00919733825369	0.0051399579421	0.0050714417551	-0.00574321100773	-0.00302499940421	0.000681356542343	0.0106467996135	0.00774399962705	-0.00452661270432	-0.000179300417816	-0.00167742667045	0.00280699254535	0.0015988106433	0.00203906228692	-0.000283446465769	0.000296089150828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	0.061498866286	0.0778303639249	-0.10385359677	-0.0314148365978	0.00214445700278	-0.0517674236328	0.00314523828229	0.000983969341119	0.00193026748298	-0.0224507665506	0.0301006468907	0.00189873038334	0.0042130647474	0.0115926816604	0.00563614374114	0.0028104746314	-0.00715687947619	-0.0241873154498	0.0137547736725	0.0156948088651	0.0346033990773	0.00308221592142	0.0173069859471	0.00033671777005	-0.0138735471839	-0.00475543650394	-0.0247071923497	0.00749252836598	0.0197564652447	-0.00241864918448	0.00984422813578	0.00188154112817	-0.00410945075496	-0.00480641457211	0.00260887166073	0.0177916883088	0.010306511659	0.00292966941795	-0.00331008497328	0.00629146114389	0.00251013944549	-0.00314491497869	0.0162475454187	0.00260617825575	0.00656014956995	-0.00458732110654	-0.0213842664233	0.00384730220718	-0.000227384095259	-0.00103713430688	0.0122199978101	-0.00330106931597	0.00848898478353	0.000717650069529	-0.00993354323978	-0.00467910536532	-0.00171823064309	0.000994231477848	0.00369625537889	0.00709407879171	-0.0190910877224	0.000289371796905	-0.00310213692454	-0.000241108410451	-0.00114392307484	-0.00569239450259	-0.00161296418493	0.00222324524694	-0.00281922551989	-0.000459105189022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	-0.0215749306439	0.0414930915422	0.0196497119695	-0.0639675779559	-0.0425561114524	0.0111608992884	-0.0138443650338	0.0209121961381	0.0130741693529	0.00666267316162	0.0135961947961	0.0127754532396	-0.0127475610595	-0.00216607763638	-0.0434083912209	0.00195025782392	0.0173375494631	0.000683173851783	0.00180609092243	0.00390430729251	0.0362511396456	-0.0116721310816	0.00374423754444	-0.0186347146346	0.00379341572525	0.0257401640992	0.0105770848082	0.0112381622777	-0.00421467628637	0.0251955250326	-0.00116440131277	-0.00337945036608	-0.012015431403	-0.0106028268804	0.017216189368	0.0254936885001	-0.0140172118334	0.0123551946487	0.000968384589745	0.0137967671851	-0.00909869728925	-0.00704702363617	-0.00704809640663	0.00618063009839	-0.00888674260392	-0.011328893277	0.0134420762634	-0.010186738626	-0.00187590263487	0.00571330128553	0.00435072345094	-0.00647234471416	-0.00613666069594	-0.00156574579261	-0.00295844836373	-0.0160852629487	0.00151999589255	0.00663287517401	-0.00847082452343	0.000910127643771	0.00555856958477	-0.00435527154027	0.000181223428813	0.00280196867515	0.00133450011752	0.00127013672107	0.000543385675625	0.0033011526462	0.00229523600407	0.000950571437164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	-0.0730734392465	0.0346599537094	-0.00629609405061	-0.0237578707492	0.00103120804116	-0.0429803951549	0.0028490587077	-0.0048491022939	-0.0314373355944	0.0260268843739	-0.00533216250567	-0.0283217893586	0.01743459666	-0.015758986231	0.0180322451221	0.0117857383337	-0.00699852970153	0.00301009045552	0.0132735508085	0.0198478841796	-0.0208520823044	0.00632247235212	-0.00240739643077	-0.0193467553816	-0.0033468934749	4.42060741484e-05	0.00290232255126	0.0208755800646	0.00767917900696	-0.00643592037414	-0.00616882565721	0.0010498044664	-0.00739923164841	-0.0186855343106	-0.0175493598756	9.10946077438e-05	0.0160618934033	-0.00780068229201	0.000471823261062	0.0160338049166	-0.0052371186437	-0.020726256604	-0.00532669446218	-0.00971382796046	0.0051465940858	0.00168052395311	-0.0115093896372	-0.000785656309995	0.0173968350322	0.00216037250865	-0.0102231724381	-0.00223145082655	0.00473489718786	0.00219349391152	0.00383202976422	-0.0133395756139	-0.0101010468357	-0.00570889651655	-0.015495603919	0.00244019002403	-0.00543474809306	-0.00310162525995	-0.00181592528377	-0.00910258664299	-0.00233658126856	0.000978948212759	-0.000238938393024	0.00103458526696	-0.00177508037657	-0.000784625600389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	0.00377137462139	0.0633454048354	0.00768176951938	-0.0642651726164	-0.0148351409594	0.0153215831217	0.00305174814557	0.0218141868046	0.000632598372606	0.0144746810979	0.00269150323861	-0.00329283725931	-0.00427194333122	0.00575268356349	-0.00461642493813	-0.0257536339943	-0.0394477770342	-0.000362734867436	-0.0167743610603	0.021542170225	0.00359554562263	0.0128355952988	0.0170616918224	0.00506975924678	-0.0193743036931	0.0104592680455	0.00479917581974	0.0129229677881	-0.00404720964918	-0.00472417650926	0.02573862763	-0.00130836029904	0.00339827502242	0.00508713156675	-0.00393417448603	-0.0053702603889	-0.0135049632496	0.00901222892388	-0.00423917759147	0.00321226707409	-0.00487982102202	-0.00633477070545	-0.00251980701854	-0.00124912158865	-0.00458740897284	0.0110167785649	0.000575271794971	0.00219862852697	-0.0181340891398	0.00350389354832	-0.00263082527803	-0.00274918525412	0.00621493726199	0.00128900925108	-0.0206672459515	-0.00186727005227	0.00343979915207	-0.00590059982042	0.0161243645953	0.00271572800814	0.0001258912276	-0.0158300619235	-0.000487280173107	-0.0055792306751	-0.000668822788713	0.0123892181928	-0.00561369104913	-0.00162612598721	-4.70642875539e-05	-3.98724625776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	-0.0619389671645	0.00868299972653	0.0380726290914	0.021023686171	0.0214028997712	-0.0278772754845	-6.49951384887e-05	-0.0362259438617	-0.0346623010794	0.02466847465	0.0274227606459	0.0383160055734	-0.00632734514623	-0.00163911819878	-0.0029098811751	-0.0135654261737	0.0114149634386	-0.0149296656312	-0.00555159442342	-0.0237034115182	-0.00638315027538	0.00765726958316	-0.0145136953029	0.0284496177828	-0.0187596706958	0.0261670877623	-0.00337040362361	0.00169388887855	0.0107837262022	-0.00881072328403	0.00683226414336	-0.00250876452267	0.000747671033355	0.0100815258291	-0.00319375211157	0.00731536256545	-0.000309820847496	0.0105726629337	0.00247347572125	0.00386895228798	-0.00237097381663	-0.00283969053222	-0.000831913037998	-0.0130008833104	-0.000125929103876	-0.00542664445958	0.00853389609831	0.0105661508858	-0.0102361781907	-0.0114243315	-0.00875606220541	-0.00588324019468	-0.00728446575038	-0.00734500248012	0.00579910688419	0.00640406890683	-0.000883343476859	0.00650670301266	0.012032574893	-2.97432253717e-05	-0.000705004607377	0.000755103412804	-0.0058125459552	-0.000444198295845	-0.00311947622859	-0.00201970471788	-0.00414466516999	0.00505056097664	-0.0012547823374	-0.00116423601786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
