Eigvals	109
0.624079792571	0.3515203404	0.286571533967	0.184118629153	0.134884787445	0.102560054578	0.0910444383749	0.0827930934106	0.0749228268887	0.0736210205354	0.0655415078561	0.0559219987924	0.0480658690679	0.0461494101494	0.0455011924246	0.0406613327038	0.0363371808082	0.035157478898	0.0335912744987	0.0318241631098	0.0296714315154	0.0265735390929	0.0251322887059	0.0243440579901	0.0226554321998	0.0216725571235	0.0214499614502	0.0203725264944	0.0181797611866	0.0175057536704	0.017050336748	0.016460360757	0.0156526028215	0.0141716096197	0.0136737740297	0.012998089908	0.0125810370534	0.0119214455714	0.011349278566	0.0107967535805	0.0106548354612	0.00913388209003	0.00904229214221	0.00862981537293	0.00804738393909	0.00799772877589	0.00751441962096	0.00662826910788	0.0065784306499	0.00630182636862	0.00562092164703	0.00534368230651	0.00521592294535	0.00456730970539	0.00440734685551	0.00415747392459	0.00403754652905	0.00364020950822	0.00341906408556	0.00309757464692	0.00299031227556	0.00251902906973	0.00220724063966	0.00193617546239	0.00170099328747	0.00130844219619	0.00109032921699	0.000757221016094	0.000586297980558	0.00012179754559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	109
0.211671991529	0.119226758183	0.0971977750802	0.0624483557623	0.0457494889682	0.0347857617923	0.0308799576879	0.0280813113575	0.0254119171416	0.0249703775393	0.0222300123492	0.0189673195569	0.0163027201831	0.015652706065	0.0154328471008	0.0137912897903	0.0123246474566	0.0119245225756	0.0113933058814	0.0107939466466	0.0100637948467	0.00901306853504	0.00852423306347	0.00825688525413	0.00768414633798	0.00735078011253	0.00727528132211	0.00690984279076	0.0061661125736	0.00593750636816	0.00578304053209	0.00558293568257	0.00530896473701	0.00480664951355	0.00463779634439	0.00440862147704	0.0042671677569	0.00404345110359	0.00384938660904	0.00366198418799	0.00361384917177	0.00309798047526	0.00306691549465	0.00292701386627	0.00272946793866	0.00271262617033	0.00254869999845	0.00224814028456	0.0022312363473	0.00213741921081	0.00190647364876	0.00181244111632	0.0017691083907	0.00154911527785	0.00149485994799	0.0014101094056	0.00136943308351	0.00123466647272	0.00115965957041	0.00105061853024	0.00101423786221	0.000854390586361	0.00074863988154	0.000656701468229	0.000576933656596	0.000443790311377	0.000369811936759	0.000256830107964	0.000198857361914	4.13106294184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	109	109
175	0.0510632475913	-0.128091589055	0.0251270571958	-0.124747631708	0.0853647813201	-0.0101473594093	0.0122810412997	-0.0827815110643	0.0477436027665	-0.0115915083992	0.0570475197441	-0.0295908373351	-0.0344447367674	0.0138267361871	-0.0370792561415	0.00637335458486	-0.0160248330846	0.0162029942403	-0.038763275717	0.0155920536002	-0.0120527878085	0.00197995525791	-0.0145404169369	0.00229560808541	-0.0181269664884	0.0133153332628	-0.0163569934374	-0.00369817833298	0.00377191186463	-0.0111045754853	-0.00859382449248	0.0120071205686	0.00722481102809	-0.0107954462628	0.0137235784144	0.0056868990865	0.000425078251046	0.00423015700105	-0.0059734945048	-0.0060003271776	-0.00431208676348	0.00433905139062	0.00181905619201	0.00990305532127	-0.00371292422126	-2.17455419679e-05	-0.00519899773731	0.00550401136061	0.0048459974672	0.00247402477828	0.00310024370457	0.00992047017965	-0.00142827216897	-0.00323827759716	-0.00393259092025	-0.000754217091324	-0.00203012722518	-0.00133215169161	0.00555689111741	0.00387011940112	0.00225146357893	0.00376920924218	-0.00155355197803	-0.000959894430155	-0.000828472690246	-0.000796033788105	-0.00119953863107	-0.0016957947669	-0.00156859226566	0.00011804776575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	-0.0851482958694	0.0536945228388	0.00420621966274	-0.0430591334848	0.00010225035643	0.00101518665412	0.021150166869	0.00811743506064	0.00684124997396	-0.00965951565143	-0.0139659567042	-0.0107436325826	-0.0108229083003	-0.0164141286095	-0.0108716868927	-0.00748112708559	0.01348266822	0.028383131504	-0.0163909518043	-0.00691756362596	-0.0220106997124	0.0126164194478	0.00526405283167	-0.0181851873845	-0.0132224358483	-0.0105291320184	-0.0139826174383	-0.0266120190208	-0.0153297408482	-0.00100499337468	-0.00455786652551	-0.00317217596484	0.00114712907079	0.00864049617333	-0.0133052552904	-0.01283597291	-0.0125886152915	0.0103525570935	0.00687990844403	0.0114591801875	0.00178413185816	-0.0132063391205	-0.0109968442878	-0.0129259388148	-0.0186783699427	-0.00709232751069	-0.0158634666199	-0.00313230583208	-0.00896644995523	-0.00682560131179	-0.000857368568373	0.000544117781395	-0.00985859761365	-0.00522398408607	0.00974089927055	0.00662377186078	0.0100672278993	0.00719221922072	0.000954727402497	-0.00815380190408	0.000271757442006	0.00499141081756	-0.0040880474277	0.00543664793597	0.00238900585878	-0.00295092193772	0.000311114944143	-0.00252643427019	0.00085739587476	-0.000752549159269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0320113894178	0.0246631711194	0.0632115673944	0.00303371605803	0.00800167374259	0.0207418241	-0.0311656950007	-0.0138856164501	-0.0224406903413	-0.0199564639663	0.0139109663453	-0.0135018592014	-0.0184598248964	0.0114208413495	-0.016054813564	0.00362097076163	0.00564467935165	-0.00736968392865	0.0162732303285	0.00930820650938	-0.0369077964095	0.0231558498011	0.000574485363949	-0.0028359602049	0.0214320779475	0.0074175805577	0.010391032478	-0.0237956557499	0.0124452291501	0.00893072844435	0.013653172641	0.0082469353779	0.0112544695704	0.00382985366156	0.00597510832322	-0.00226915812326	0.0053842235606	0.00256435712126	-0.0133764658242	0.00270146287746	-0.000315238235897	-0.0101589783439	0.0190775336269	-0.00391141082543	0.00274446973806	0.0146216663768	0.00417843138364	-0.0107722298243	0.00927011503135	0.00164968713563	-0.00882576058329	0.00436435710759	0.0202716130046	-0.00736299569859	-0.00579189596065	-0.00161751661094	0.00580504980319	-0.00260497355046	-0.0119726532597	-0.00248709683668	-0.00300230466283	0.0035574384643	0.00124781917279	-0.00162157044582	-0.00413668324111	0.00334330287832	0.00125722984548	0.00432498645194	-0.000426765013554	-0.00134755275759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	-0.0621750095774	0.062182666487	0.00366594415359	-0.0507297495674	-0.0144628126276	0.0199747727534	0.0273160597317	0.024775289234	0.00195106140028	0.000801467925166	0.0152985546796	0.00670540788533	-0.0122776575024	-0.0228482510631	0.00982180095445	0.0374104839541	-0.0213137114591	-0.0143148611131	-0.0108877357846	0.000798124352814	-0.0130752237819	0.0135553432049	-0.022305846948	0.0211275646448	0.0097386362701	-0.0180564121829	0.000207152852497	-0.00522985558729	-0.0155974720892	-0.0135639184657	0.00445755151008	0.0169093552065	0.0154829431873	0.00505420838781	0.00541621645415	-0.000688354836424	0.000744549653606	-0.0100585384486	0.010776391703	-0.00566608927761	-0.0179679358892	0.0107623567171	0.00939571012914	-0.00290948971369	-0.0200736164795	-0.0180636159269	0.00369682675508	0.00393298150149	0.00195668411349	0.00272507613101	-0.00155386949545	-0.00827860283765	0.00155567960903	0.00204721549934	-0.0119846794775	-0.00125975144857	-0.00851837431478	-0.00804360291726	0.00159659838533	-0.00435206938085	-0.00375790060358	-0.00886474672553	0.00369161932476	0.00690344284192	-0.00223467092836	0.00418602763882	0.00397908087852	0.00306243146141	5.12237446031e-05	2.15368616662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	-0.0507280844098	0.0880649499932	-0.0811930979077	-0.0450794921084	-0.0232817826052	-0.00161809312954	0.0402882985796	-0.0227864059217	-0.00816946026425	0.00313978770372	0.00762174157521	-0.00413583663402	0.00297442210235	-0.0283542101113	0.00677986196213	0.0121808309923	-0.0256091516875	-0.0255571861336	0.00922340692611	0.00966019958933	-0.00850271166503	0.000976820807637	0.00983323629314	0.00787966982077	-0.000497705568733	-0.00366398140962	-0.0233799199698	0.00602552778061	0.0223573656666	-0.0189074353503	0.0165562353756	-0.0102718711216	-0.0163273914799	-0.0100119569061	-0.00894350851182	0.013180807872	-0.00113116655429	-0.0314805606723	-0.00209391974238	-0.0127318016642	0.0207293884861	-0.0020716182927	0.00498688143406	0.0061899729751	-0.000760679827315	0.00795024635933	0.00796251162593	-0.0185542083523	0.00836119934986	0.0114842925146	0.00382383161555	0.00795093795463	-0.00129649919295	-0.00186871586989	0.00803173869174	0.000601176029013	0.00731282467718	-0.00252120324111	0.00466283621545	0.00301392345186	0.0102844238057	0.00750320289504	0.00619230322742	0.000351925432307	-0.00189302936027	0.0024845804615	0.000740882984369	0.00226347356837	0.000468484621411	-2.98264829458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	0.0610847571974	0.078573861061	-0.103576472792	-0.031760948591	0.00120388510092	-0.0518531236948	0.00229787078464	-0.000675269265163	9.03725344019e-06	-0.0215449198412	0.0310556869986	0.00146052212294	0.0042530681085	0.0104603225618	0.00522421896833	0.00287492590243	-0.00796927507104	-0.0237911142436	0.0112487736953	0.0155483619392	0.0361198987011	0.00379988852228	0.0159193871805	-0.00137841282638	-0.0114454895873	7.23427699883e-05	-0.0263184107351	-0.00537806583405	0.019288392824	-0.00509179694048	0.0118671266034	0.00268001553207	-0.00429677934024	-0.0034970955403	0.00307636827138	0.0168093942522	0.0114027815027	0.00289223101728	-0.00136996918906	0.00607215139797	-0.00556301274038	0.00738718138517	-0.0148293182867	-0.000893888729594	-0.0122660869228	0.00317295711467	-0.0185064480599	0.00144827539959	0.00379503858748	-0.000601877577863	0.0137323986926	-0.00337143170946	-0.00689141761763	0.00506879218144	-0.0082011321451	-0.00343345287743	-0.00311326617627	0.00134162540637	-0.000873804804772	0.00193746995335	-0.0201379868929	-0.00162626158455	0.00392695083865	-0.000165986190244	-0.00110369901772	-0.00585610378646	-0.00195245824307	0.00255758734296	-0.00215656184728	-0.000298248300777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	-0.021906889232	0.0414136645632	0.0199942586898	-0.0635298254339	-0.0426695501907	0.0115029022447	-0.0137847144711	0.0203363663687	0.0144858775402	0.00586903015592	0.0130672295388	0.0125598077212	-0.0143891426055	-0.00288999447305	-0.0430863801035	0.0041209905962	0.0172753487805	0.000693683060536	0.00293745112018	0.00274524123068	0.0368694039889	-0.0105170838585	0.00342586028615	-0.0175470440299	0.00556998886808	0.0230837118764	0.0138949071977	-0.00975481269474	0.00379581726272	0.0244727178186	-0.00957364021702	-0.00333941410687	-0.0122819105111	-0.00847654159549	0.0124553245982	0.0286011778124	-0.012485462954	0.0140139308058	0.00458834150535	0.0143753900296	0.00920075747215	-0.00824877435346	0.000607677916813	-0.00869024683479	8.55449297229e-05	-0.0151731910799	0.0137389367904	-0.00580488067312	-0.00685161228056	0.0060878378671	9.39471658979e-05	0.00989202332235	-0.00370293905013	-6.45589174844e-05	-7.93140176855e-05	-0.0148006009013	-0.00682567304805	-0.00435948122867	-0.0104359325683	0.00197827726812	0.00517365543335	-0.00284819226266	-0.00140449828034	0.00191377470442	0.00161728147053	0.000708480244069	0.000696595957772	0.00242299853318	0.00298010555003	-0.000934455597906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	-0.073345903249	0.0345824465924	-0.00601500310088	-0.0234164358811	-0.000217522604807	-0.0424794600454	0.00200444802072	-0.00445101714628	-0.0288322877221	0.0282429541272	-0.00594951367595	-0.0293728885853	0.0179885403149	-0.0148997018613	0.019087074314	0.0110816662803	-0.00679426362348	0.00267396435932	0.0143999007479	0.0194672289837	-0.0197410900683	0.00732376899568	-0.00423052377597	-0.0191953038522	0.000760031612638	0.00452167944029	0.000130046559664	-0.0205611872504	0.00643676143485	-0.0122849502729	-0.00437102879451	0.000265197588244	-0.007772612583	-0.0194020814796	-0.0130684102334	-0.004240562501	0.016586338006	-0.00666364896064	-0.00110774810695	0.016472935735	-0.000996844045167	-0.0206238410827	-0.0108207402885	0.00491446239275	-0.00296376771642	0.00196202006081	-0.0123797259437	0.0137889885976	-0.0103741400944	0.0026046340732	-0.00812163941765	-0.00606291849875	-0.00473864020588	-0.00214852572925	0.00609578562369	-0.00689318134448	-0.0126237793122	-0.0202562855564	-0.000847465132029	-0.000524075097889	-0.00453103502241	-0.00250374582455	0.00303594548114	-0.00833189522018	-0.000432212265437	-2.46714672046e-05	-0.000530872625471	0.00143424405861	-0.00139414324339	0.000238892931714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	0.0032665632656	0.0635394563929	0.00793133953054	-0.0640934949572	-0.0149913418748	0.0152007543079	0.0038376356421	0.0218131487052	0.00283650794214	0.0143876303649	0.00297094331643	-0.00313415560695	-0.00351104917033	0.00524016150688	-0.00605832465017	-0.0264210815632	-0.0398162229833	0.00400941103479	-0.0143183622586	0.0230621553183	0.00437194193659	0.0130910847148	0.0168881296847	0.00217567971272	-0.0176828167249	0.0109521650533	0.00418222810493	-0.0137176087189	-0.00535535193687	0.00535194789755	0.0255518668586	0.00142688030085	0.0036795258334	0.00368595800786	-0.00509998913455	-0.00407522168073	-0.0129500641575	0.00855885155487	-0.00190074148594	0.00359213581548	0.00366278579038	-0.00712179459345	-0.00110524022925	0.000847649335365	0.0118033705261	0.00278148436355	-0.00265630371418	-0.0149382747673	0.0113315957146	0.000704451727584	-0.00297690448489	-0.00154816381922	-0.00607627383942	0.0121442173503	-0.0168414421886	-0.00643776935334	0.000624263842931	0.0103977912894	0.00922415714717	0.00218322304473	-0.00180057161111	-0.0170662779556	-0.00332855265757	-0.00781752340534	0.00176696926754	0.011567079043	-0.00585700447432	-0.00131493106555	-0.000237213750311	0.000532784526432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	-0.0619142656792	0.00841882595196	0.0381318919962	0.0212144248495	0.0210905862492	-0.0271666046127	-0.00106168789274	-0.0356531446069	-0.0355589507995	0.0280365963313	0.0261063905414	0.0373991920606	-0.00394044248528	-0.00278688245893	-0.00529191315173	-0.013887509904	0.00934285032494	-0.0155856003987	-0.00897341392635	-0.0231955817736	-0.00580595294375	0.00518012155771	-0.0117527671368	0.0285387000039	-0.0208014798596	0.0273837528558	-3.32529723784e-05	0.000858514009951	0.0069678732977	-0.006796246098	0.0102023396037	-0.000647312233652	7.81482605965e-05	0.0102689084126	-0.00424411971692	0.00545345464134	0.00228396669844	0.00810396614702	0.00493279871105	0.00378568369039	0.00134589115358	-0.00587815589361	-0.0010838878027	0.0129920809886	-0.000951966719315	-0.00427610563064	0.0086170586022	0.0017775243274	0.0155585111411	-0.0108108078156	-0.0110187293352	0.0055750027419	-0.000965565071813	-0.0111631927241	-0.000501763235838	0.00578024089276	0.00330877460879	0.0131792873612	-0.00125277153245	-2.99617242414e-05	-0.00171632375813	-0.00324122889969	0.00545918421384	-0.00138740082894	-0.00375105251629	-0.00230696569958	-0.00487317287219	0.00488393875046	-0.000583731317429	-0.000615034061255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
