	103	117	133	134	137	138	155	156	161	162	163	164	165	167	168.1	169.1	170	170.7	171	171.7	172	172.1	173	174.1	175	176	178	179	180	180.1	181	181.1	185	188	194.3	195.3	202	205	206	207	208	209	210	211	216	217	220	221	226	228	229	230	231	232	233	234	235	236	237	26	27	29	30	33	34	36	364	365	366	367	37	375	376	38	380	381	382	383	384	385	386.3	387.3	388	389	39	392	393	394	395	406	407	408	409	43	44	45.1	51	52	55	56	57	58	59	60	61	62	63	64	65	66	74	76	86.2	88.2
103	0.0	0.448737873902	0.264743943615	0.206129744168	0.593181054042	0.737877438703	0.203579212791	0.268760736525	0.417222411829	0.304692247353	0.324527318703	0.415380525729	0.25001404445	0.769594745379	1.19578559699	0.501681562504	0.4848875699	0.408052204447	0.558332419824	0.41929954191	0.289205841473	0.279669630458	1.27272583438	0.395748744704	0.858635956735	0.3509621616	0.314644436506	0.323463428093	0.310487893485	0.19645272374	0.503263117309	0.384281687705	0.342882552517	0.320474073747	0.497410338301	0.705839020935	0.250902440271	0.200413315022	0.49614011853	0.45660089536	0.126170744836	0.24991440523	0.551002578428	0.840081076336	0.448258559841	0.323668684097	0.508938156556	0.213352385798	0.361770914911	0.316820251315	0.423745249972	0.358688842264	0.819527221855	0.468898470616	0.361999923394	0.571473242018	0.40012111135	0.712531683307	0.562607563817	0.277170698403	0.411680045544	0.290623426815	0.234666646594	0.275329894978	0.392799813391	0.334978280916	0.385657529437	0.280011234765	0.426373799803	1.10726957521	0.430628206264	0.300041262088	0.322130035741	0.432847241285	0.366846867397	0.491150566752	0.38465116699	0.508729728507	0.792574662784	0.635659094297	0.567045009494	0.317414046861	0.598840365972	0.365220973103	0.436802326413	0.565524413032	0.337284471859	0.203978612977	0.374202849241	0.493798370442	0.393203314886	0.440769128007	0.278781115604	0.374215349659	0.391235151289	0.311959993821	0.255924932013	0.327714810762	0.438596875002	0.289445856188	0.425945814286	0.292368589627	0.623833380855	0.648785707525	0.282220756871	0.785240004119	0.466950401802	0.444512201077	0.884625521624	0.295106738525	0.320938143907	0.329510575642	0.360247054055	0.334268855656
117	0.448737873902	0.0	0.513076896286	0.518270845401	0.654525998104	0.794164104857	0.508102751416	0.556900223054	0.493835241014	0.290920337388	0.461755699622	0.6521721348	0.357423369853	0.854574018319	1.27497832305	0.729363253082	0.75580108385	0.396442931673	0.704622345195	0.432685250569	0.273127681609	0.388162042744	1.38107885314	0.636349720639	0.928788892191	0.365917482048	0.517406581651	0.32122504036	0.599810061792	0.494043608464	0.774399484207	0.376817627789	0.227645109376	0.395418079745	0.577073459876	0.870288441969	0.415311745376	0.392156559497	0.364988004976	0.261101392393	0.451388585142	0.424845643696	0.698173445683	0.962856071923	0.699281129127	0.602294880805	0.748508639437	0.336728946069	0.228059601891	0.539252067378	0.399169105254	0.488228998401	0.938941062358	0.791155495995	0.645204323069	0.611347548434	0.36158496317	0.776885446651	0.421566036963	0.46694151261	0.599106072902	0.621650311559	0.577782699522	0.590532066833	0.528862866137	0.624158333579	0.313056570781	0.294101973757	0.567374492815	1.18393250938	0.515472404152	0.282426279246	0.382309067568	0.47952192187	0.565239184491	0.577419546339	0.233608741168	0.479843738244	0.860731436543	0.645152739396	0.627864531745	0.588062191892	0.545863464779	0.218753536554	0.667908897649	0.691181846026	0.365896121882	0.434871618986	0.407133498341	0.490422207237	0.256723378841	0.333056078443	0.282494294372	0.292173335358	0.592236884915	0.63290825153	0.433937272255	0.486330156195	0.728430138995	0.286830634651	0.21224280789	0.426181374383	0.620054303894	0.527053901159	0.611297813733	0.954227910964	0.583682796705	0.783306291642	0.915690446604	0.499912263705	0.435087714021	0.449294949637	0.57769622349	0.318735188176
133	0.264743943615	0.513076896286	0.0	0.294941759128	0.593879533744	0.754158606642	0.257156147784	0.336761658027	0.442206332408	0.351278976734	0.303671446434	0.454782805974	0.320646857902	0.771298750795	1.22081487975	0.55335255559	0.43098573723	0.407791132739	0.531167187854	0.424695070243	0.359934000927	0.263978903983	1.29935809078	0.388355561985	0.896252209195	0.304892136427	0.279334847973	0.373817688768	0.285529694959	0.245057556939	0.490618003013	0.380554008533	0.407240674177	0.304593993591	0.47150601857	0.697658812616	0.324698870646	0.233660249537	0.524893180679	0.492162884663	0.271997363819	0.291195331875	0.572239357891	0.86960925866	0.539176232745	0.330794996997	0.524793941584	0.296167177206	0.426243964419	0.363743202055	0.353361624948	0.396241501867	0.834185166192	0.454848572338	0.354690799996	0.598835630394	0.452470590837	0.769519879457	0.609087891566	0.298026267569	0.394295084459	0.293735581956	0.29850376396	0.306116270111	0.3574988413	0.309870680503	0.425958810255	0.353126247876	0.416295677645	1.13994593884	0.369416012208	0.367479171758	0.350147005993	0.433673275762	0.304720540237	0.496644135804	0.445768079894	0.518597171841	0.830726476031	0.665809798085	0.556329481683	0.430753387248	0.603730498936	0.441157077201	0.359297448015	0.503300407211	0.371715394718	0.169243512337	0.367834981382	0.521405552692	0.424953614037	0.455153018668	0.372631137247	0.392897557236	0.3675856249	0.353287615937	0.240603807462	0.297513132538	0.453705460087	0.344654993633	0.473908347001	0.314977140268	0.663498283847	0.701631503033	0.366055675157	0.779207150094	0.458044835028	0.507507745918	0.913062095037	0.268060302973	0.353603901911	0.411851090441	0.4069850544	0.373186355827
134	0.206129744168	0.518270845401	0.294941759128	0.0	0.589932961997	0.722900158036	0.275707080385	0.269835063782	0.420811110872	0.367581117121	0.361209509461	0.440839929884	0.295184298387	0.755749780085	1.18001057959	0.512226555263	0.473869228989	0.441478475819	0.49707863773	0.422562479009	0.332841693927	0.344965606738	1.24152785646	0.369869324339	0.878933291162	0.346736202105	0.234917914859	0.365368201454	0.306356503648	0.238548668132	0.550141474464	0.396452620295	0.367741814964	0.355602771468	0.51600049422	0.689593562479	0.281248399197	0.281292047957	0.517567188034	0.501095309703	0.21737948446	0.309603036945	0.538479220158	0.819193533824	0.479403161987	0.31316972869	0.564145771238	0.289415572505	0.446520533941	0.36259454749	0.389562723702	0.397362864084	0.804696287599	0.510218954477	0.325251159859	0.594348918951	0.445592542196	0.735247589583	0.590370281365	0.29352040615	0.437359756817	0.245050635299	0.21674882628	0.306656839757	0.373900396478	0.315924062618	0.386472029546	0.307568102614	0.421056388888	1.11959005307	0.389711884564	0.338140812736	0.335633068259	0.428287492412	0.315570812535	0.539909640351	0.411931610633	0.476692356044	0.818192238702	0.637527018726	0.54456200239	0.340177227983	0.585639391606	0.398949383818	0.388862724571	0.493956891	0.259673685931	0.249951874945	0.372755620771	0.538628941617	0.406902252142	0.440938540853	0.334990860378	0.368501623572	0.394740741125	0.338116138884	0.344339911003	0.373630277863	0.496077270232	0.356941649696	0.50460346214	0.309742227468	0.633270887171	0.657702556567	0.286734101966	0.776613994421	0.501488354637	0.514577774556	0.891866730365	0.309644423286	0.349388637805	0.369755595735	0.241515426159	0.372831743364
137	0.593181054042	0.654525998104	0.593879533744	0.589932961997	0.0	0.896356918208	0.604286138936	0.615259769871	0.664767797693	0.581154865178	0.570503742946	0.714189789415	0.522171774594	0.922019144352	1.34076837745	0.509806816576	0.746692490129	0.619643923417	0.612381372148	0.614091262461	0.538993300566	0.583855982043	1.42355300077	0.675773023328	1.00292901722	0.547941566248	0.556927393965	0.566897032448	0.623516901806	0.562508368742	0.834668936929	0.558152994362	0.555226320837	0.599108150237	0.267176955056	0.858376430416	0.506078626924	0.545496661524	0.722062898386	0.600775029174	0.575182727955	0.560007467769	0.76144500944	1.00508579705	0.753225740896	0.698732505168	0.816137735663	0.525960515939	0.581089849133	0.637073533649	0.597522379525	0.406578336167	0.849802429937	0.762353326008	0.526937453656	0.269478954397	0.59088919641	0.873112055916	0.732129783568	0.544657061776	0.687020571011	0.660044708426	0.647105246647	0.693737896794	0.603657591174	0.570552274157	0.56502255556	0.540296247333	0.413333960787	1.24874386256	0.615658265193	0.528531683646	0.536833527454	0.588265139482	0.600960598986	0.30613869233	0.574916217487	0.632071037953	0.934784213892	0.331119069879	0.426051825238	0.68955556828	0.4234252323	0.581252787194	0.694016594504	0.683762323243	0.543080996897	0.549338947643	0.597261667143	0.287007420978	0.601034876337	0.599794053933	0.537705505124	0.603612193234	0.374266456222	0.712732014753	0.566702542309	0.561173961905	0.790002305292	0.577220807371	0.659950792272	0.540789862976	0.336860261234	0.380693101502	0.647598597927	0.961355075159	0.252481439356	0.842124169678	1.01434231793	0.578211359943	0.512673977306	0.539083324372	0.639776370132	0.570227032784
138	0.737877438703	0.794164104857	0.754158606642	0.722900158036	0.896356918208	0.0	0.744738053475	0.704342926899	0.790742330721	0.775361021324	0.779833440869	0.729418538328	0.735644021474	0.294309007379	1.1530254141	0.823830812713	0.830820980511	0.585875040616	0.815414686986	0.761072228462	0.729719420183	0.762884959526	1.07232340613	0.77391562697	0.308810007638	0.728118965552	0.729499869156	0.727096203479	0.75936597749	0.741654416361	0.807179290758	0.739321030555	0.764145086894	0.792582188751	0.896695147425	0.797314320813	0.727216887028	0.770999937453	0.765756820259	0.794279060319	0.752189813758	0.661433379861	0.651360550004	0.640189814623	0.700541470462	0.814241086293	0.789850962726	0.734186240325	0.763226795903	0.544059675215	0.742090125867	0.796489530368	0.87456663467	0.80303594213	0.779278858425	0.90118564104	0.668502664962	0.263853985193	0.524192506352	0.713001690435	0.588737739107	0.756994812142	0.760966414152	0.779344584187	0.796034468189	0.751047865471	0.771558034988	0.759797645642	0.813127055707	1.09824435034	0.796422482601	0.724056630621	0.765295827724	0.57779062245	0.774998284415	0.890044545019	0.740939164334	0.730177344999	0.420061955485	0.93958968255	0.762843791277	0.753652663482	0.850775985174	0.731382592346	0.816717126337	0.78710751127	0.752688775315	0.735962120124	0.789107783344	0.880817423857	0.78404923389	0.754022492592	0.737680610546	0.75972486066	0.843667287751	0.772509378522	0.769692414964	0.720818541852	0.761435693325	0.755899522886	0.770306662493	0.69220484265	0.955119432715	0.88665891457	0.765993851543	0.912101719058	0.88701311501	0.820725316209	0.332209556754	0.774225911994	0.718618399381	0.726426680241	0.761948924594	0.77380447823
155	0.203579212791	0.508102751416	0.257156147784	0.275707080385	0.604286138936	0.744738053475	0.0	0.280821166366	0.476067489814	0.366058914679	0.40416771128	0.478132535423	0.325769429031	0.795968612707	1.18704577241	0.524363067415	0.51893919694	0.465247037905	0.607610049498	0.493009796366	0.357827160844	0.332159622683	1.28586434309	0.477076668483	0.875426220013	0.412952237942	0.343301886258	0.407321137397	0.292698223454	0.211318899242	0.46083889203	0.435928860636	0.409674771593	0.335556438536	0.524322429741	0.729817412566	0.265890774471	0.21733225743	0.554051214362	0.52367312024	0.208247610273	0.299713626442	0.587300739119	0.863646111982	0.454736092913	0.288808826171	0.431240400441	0.264924575163	0.440974263651	0.344923260688	0.462626800482	0.389946851348	0.830991354924	0.432730213589	0.41992055867	0.598265949359	0.482517092519	0.73290444795	0.596372068251	0.217952057989	0.309516416237	0.261063027552	0.272545131788	0.276155520556	0.438353787227	0.380330591729	0.45992471307	0.380456036368	0.488329104349	1.09585739045	0.503615054867	0.378195433716	0.419070147929	0.41256293198	0.423029908048	0.486764923488	0.473193790116	0.505483672027	0.792365301696	0.649593652935	0.569327418376	0.409586223949	0.638860523541	0.425554333513	0.471411995507	0.607663789218	0.389777407336	0.274415836312	0.460439663024	0.561558225628	0.450069088717	0.508733947794	0.355808119755	0.447190353031	0.411294059407	0.255595784633	0.264754427005	0.257116719387	0.379945543862	0.384163219702	0.481548270924	0.358424787825	0.634941950975	0.672271452607	0.353422966397	0.803784755117	0.508238095462	0.395635273009	0.887101838235	0.334171872348	0.358169371891	0.420907050458	0.399020626414	0.398524659278
156	0.268760736525	0.556900223054	0.336761658027	0.269835063782	0.615259769871	0.704342926899	0.280821166366	0.0	0.431548387227	0.435674737576	0.376162622824	0.330156632775	0.363902709588	0.753477877312	1.14454730932	0.525878990673	0.477428548404	0.479812413463	0.49291858105	0.405697542477	0.3812243179	0.433919167601	1.20095862596	0.396441824644	0.845849898105	0.378107489122	0.341615292204	0.398667711814	0.399827540871	0.272259330423	0.575127682372	0.427918767583	0.442114145975	0.453814319088	0.571092256396	0.636822387346	0.343311955565	0.377196176468	0.532549284063	0.536963176636	0.256248247892	0.347821932949	0.504685867204	0.769482254063	0.509579844531	0.416912821866	0.587043581647	0.35057058564	0.469923816395	0.340918641511	0.381085671698	0.409736386349	0.750033453684	0.562051624802	0.409897764845	0.592933669439	0.471560379322	0.716387884125	0.587414265426	0.291707845624	0.412093808375	0.383025356537	0.344160474621	0.336318996774	0.349175676208	0.387413563539	0.479460890353	0.380899854266	0.395896564816	1.09206618792	0.4079650269	0.399052818613	0.406628434433	0.373476623789	0.382371362282	0.594574716067	0.475393168288	0.49839755327	0.785297761704	0.631801842758	0.551043613929	0.336492392501	0.61969758659	0.446955259626	0.374404223011	0.538590102852	0.409340971963	0.31507328368	0.485662441073	0.606822297238	0.507621816062	0.470563521163	0.380100518398	0.413364107746	0.463346837561	0.33556355148	0.404175114488	0.374918212045	0.526451326328	0.411111289261	0.56767394024	0.397185406357	0.648269736763	0.613918433203	0.33083940916	0.686440828674	0.557964046868	0.536134674349	0.866905026021	0.303564829058	0.437868626357	0.389879872879	0.341208332128	0.468395795414
161	0.417222411829	0.493835241014	0.442206332408	0.420811110872	0.664767797693	0.790742330721	0.476067489814	0.431548387227	0.0	0.317802403769	0.29833779875	0.484113402467	0.328386732431	0.812245521356	1.24266414106	0.696711546817	0.595896997341	0.31628915079	0.507544929322	0.174801034883	0.369419425968	0.346029896394	1.30076809394	0.444042124296	0.920527664572	0.333368697146	0.378609435385	0.303080179836	0.521004876948	0.44106195896	0.744967114597	0.401401807777	0.382259550515	0.309666538636	0.567052059342	0.838618695918	0.323662069244	0.394685705458	0.351071655368	0.45427150892	0.410358911562	0.40480192614	0.608921025279	0.849678207071	0.731568195175	0.507566432775	0.777529606988	0.322532828909	0.392891119457	0.396615443122	0.272530692745	0.452737839269	0.922908211815	0.767451923175	0.58004124091	0.606378661664	0.351552257697	0.788422331097	0.494918601796	0.423024479359	0.516651225626	0.551524650758	0.533796887905	0.510476157332	0.298098836769	0.544524468664	0.351273406293	0.325314780563	0.436715955269	1.21148142544	0.295783781958	0.361312187764	0.345038919879	0.304023229512	0.449219029076	0.580317397737	0.371198701702	0.4082345182	0.905093072159	0.640185353158	0.561482621398	0.564759252348	0.575587177239	0.344436884718	0.427400145935	0.569858257674	0.354517023734	0.391079466231	0.36425951471	0.528872225657	0.3713033953	0.392059391328	0.392372063955	0.266537500745	0.479101360808	0.550927267897	0.428251474961	0.419519061902	0.718443285231	0.30056680374	0.395286390889	0.366287779409	0.689483230693	0.611910232907	0.52694950485	0.70081610056	0.570453478627	0.776266427616	0.955907436454	0.239394292735	0.350695753609	0.423665797309	0.497676109979	0.37197824109
