Eigvals	48
2.66045163769	2.36747756007	1.07220339442	0.685349749274	0.619174577639	0.518662287432	0.426187833439	0.404018603435	0.287290050159	0.243712920721	0.186014734124	0.166104906649	0.154773437007	0.121484213406	0.106413060483	0.0818675720899	0.0614542595541	0.0513131700371	0.0487890979339	0.0416980186257	0.0377093007423	0.0242945089938	0.0183888362172	0.0146949252298	0.00975039035244	0.00577758016894	0.000728857083128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	48
0.255424964544	0.227297073653	0.102940233953	0.0657991421188	0.0594457881886	0.0497957920005	0.0409174933697	0.038789067238	0.0275821780919	0.0233984197466	0.0178589252273	0.0159474200885	0.0148595069724	0.0116634711424	0.0102165180588	0.00785995182252	0.00590010802877	0.0049264810725	0.0046841496509	0.00400334844586	0.00362039913398	0.00233247017554	0.00176547762502	0.00141083216948	0.000936116663345	0.000554694619852	6.99761995214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	48	48
137	-0.223194019882	0.157174086567	0.0720315090359	-0.188810279033	0.264812406914	-0.141048618659	0.0918467801097	-0.190929707409	0.0306759589358	-0.0625892879036	0.0137422015674	-0.0508812534869	0.0360563445513	-0.0300861423625	0.00301991696711	0.0107108451198	0.0336972447541	-0.0963013443331	-0.00351907489986	0.0257963984181	0.0521819540052	0.0325672753661	-0.00280799831756	-0.0254283565536	-0.00608084784403	-0.00913004260883	-0.0032314627089	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0310310095317	0.0461137324549	-0.026457082865	-0.143331813942	0.0793761998788	0.243222602517	0.0963052294791	0.00830675002109	-0.00877262737724	-0.0531325547558	-0.0599681608164	-0.10637122183	-0.0779344625121	-0.0430083916344	-0.122383847201	0.0557372729725	-0.0359856495215	0.0754439271947	0.00997430066581	0.0924303050045	0.0290740059556	0.0160466280798	0.0238765310269	0.00247893933209	0.00265342987007	-0.00158572210407	-0.00303407077065	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	-0.306008812017	0.210256753227	-0.03060970244	0.139564868657	-0.160493446093	0.00269797021251	0.0775371373068	0.024056058383	-0.0635650879838	-0.0223570520351	0.00630933551464	-0.068912523057	0.0433549247629	0.0571572984614	-0.068539691115	0.0117539161439	0.0159401215179	-0.0225069375565	0.000242354174272	-0.0029348653829	0.0344494642013	0.00693397850256	-0.0196174288175	0.0298310223216	0.00853325129701	-0.0129631484956	0.00347541297677	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.102038500953	0.0901569460299	-0.0341180240239	-0.0530020865318	-0.0396485564476	0.0491809861105	0.0790769834935	0.0333305748756	-0.216108998405	0.00843429855278	0.0105337191985	-0.0727116943084	0.0812581039978	-0.0223455004532	0.0727916079195	-0.0351905134236	-0.029196099357	-0.0346516541492	-0.052085812879	0.0456655105398	-0.000949390043413	-0.0231596936781	-0.0525281912365	0.00710587065507	-0.00231317945374	0.0132051953467	0.000312888829749	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	-0.129962356434	0.11452412487	-0.0169009892018	0.29191427209	0.0577239167212	-0.0644765037027	-0.0665250382044	0.0333603301882	-0.053735690796	-0.0772127302538	-0.0401223628294	0.0386378805657	0.0432625356801	0.0382551171378	0.0183950952736	-0.0271881894188	0.00792849869388	0.0336513493143	-0.0124867635519	0.0168552945723	0.0226614575707	0.0132038804631	0.0184469081004	0.00703112075491	0.0306841655427	-0.0091328936122	0.00159261646305	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.190917813936	0.0409613079268	-0.0482827804206	-0.0270516187123	-0.0232091792742	-0.0336680095467	-0.141049448844	-0.0384564526242	-0.0329027688122	-0.0224235081088	0.0211850806171	0.0349618818502	-0.0415646547036	0.0391568516455	0.0847240988476	0.0596052530733	0.0339147998435	0.00289081633253	-0.0114014693118	0.0321539661382	-0.00180633487524	-0.00447314272916	-0.0104718465149	-0.0137109985341	-0.0110208191667	-0.028380926402	-0.000204176319229	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	-0.0467188796419	0.0171408460479	-0.0378978133507	-0.163832991211	-0.107020056071	-0.0481121455438	0.0933581652673	0.178831540138	-0.0621189523141	0.0488856566871	0.0125486822612	0.033148408662	-0.0416146112848	-0.113436114939	-0.0253577058748	-0.0384046564234	0.0125527969449	-0.0441136469685	-0.02315311762	-0.0255469436295	0.00392361901017	0.0216299238512	0.0183076163616	0.0133330933499	0.00796127692325	-0.0248253218529	0.00186994967064	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.338926782115	0.120825364979	0.0806660133398	-0.0205358702733	-0.0143773022958	0.0535796961594	0.0889382533003	0.0201692297947	0.0885780384917	0.056185242411	0.137112670213	0.0843307482989	0.0448094344437	-0.0102060610669	-0.0201668786766	-0.00616640450632	0.00730884299955	0.0208787344436	0.019155400303	-0.00247977586236	-0.0069693497562	-0.00044594137091	0.00144169064969	-0.0125710343621	-0.00868177659443	-0.00320373267953	0.000343706144959	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	-0.0362940980834	0.00975575305631	0.013265800821	-0.167243357658	0.0966973106112	-0.0855940112667	0.0158296186394	0.0963706960787	0.0341726493347	0.0213682636906	0.121869100261	0.0883549903886	0.0523970917298	-0.00638912664553	-0.104480678154	-0.0026293788939	-0.0158486008006	0.0409554336554	-0.00619200333873	-0.000960173134386	0.0324097918242	-0.0333951941287	-0.03362629813	0.00994554028665	0.0139509042891	0.0130712505302	0.000647799701191	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	-0.44975645462	0.226345608383	-0.0656279006449	0.256612602672	-0.0906955898082	0.0585042933925	-0.011303393776	-0.0105960373308	0.0636801301891	0.0714615830089	-0.0691405623971	0.0938915041891	0.0613276999886	0.0232123750784	-0.0783190717513	0.0237211217733	-0.0286405538362	-0.0268963199427	-0.0247409301316	0.0109156609286	-0.00214806811001	-0.00667940480328	-0.0238863318729	0.00904695719707	-0.0174868541017	-0.00131393163675	-0.00613121597305	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	-0.438158514874	0.265560429334	0.0356213338092	-0.0273788173339	0.168086223822	-0.100108018814	0.0373483651128	-0.161016417886	0.0565294360267	-0.0394474328956	0.0646527927535	-0.0174853566689	-0.0051181906002	-0.00430692447588	0.0428796257743	-0.0288128864803	-0.0523336650505	0.0207807514259	0.0232952029389	-0.0230459857317	-0.00806371602726	-0.00320516194698	0.0252967022198	-0.00242034070974	0.00532569158461	-0.0081505005311	0.00409673045202	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
