	137	138	161	162	163	164	165	167	169	170	171	172	174	180	180.1	181	181.1	202	205	208	209	216	217	26	27	29	30	33	34	36	37	38	39	43	44	45	51	52	55	56	57	58	59	60	61	62	74	76
170	0.73184914974	0.770087991556	0.263017670106	0.743896632762	0.397836812797	0.777940951379	0.70040233182	0.872119935199	0.697244591283	0.0	0.507903716921	0.606890697917	0.534594926559	0.384658266026	1.16114524378	0.363811581231	0.735288783689	0.788618348372	0.500347942327	0.361860299679	0.623396816775	0.933765052186	0.627910427447	0.847197074098	0.872577368074	0.732816973104	0.624328944388	0.824699867082	0.750707892532	0.650791128808	1.20536437238	0.465968687625	0.706337766272	0.746547573709	0.694910976071	0.644171860107	0.682486265269	0.762523825396	0.306592412429	0.542018907978	0.954781859493	1.29011964412	0.96640736992	0.618169977619	0.876632417491	0.9936388622	0.863944493304	1.07442158958
171	0.315138677029	0.7121338427	0.466603642748	0.719444414848	0.501292548281	0.74133209744	0.671514256634	0.843720790572	0.57774967933	0.507903716921	0.0	0.614208929453	0.504352950459	0.416980082892	1.20562727705	0.440323663042	0.750372765596	0.745384562975	0.432950012959	0.449119258171	0.587179917533	0.886615842539	0.571763135429	0.825044366376	0.807715207318	0.744846623197	0.648517081407	0.796424357642	0.576014428434	0.354178797016	1.18853308167	0.446232457784	0.720992286801	0.723889901025	0.661523198933	0.602193111657	0.57052284409	0.745284908142	0.414227663029	0.530054804867	0.926406919411	1.30462658072	0.970770782856	0.640869462981	0.909609938442	0.979795072749	0.87453297507	1.05119759802
172	0.663043185997	0.484303227542	0.553487777111	0.570304624621	0.592343385073	0.485458707823	0.515262996718	0.689993476293	0.545368900407	0.606890697917	0.614208929453	0.0	0.388958228026	0.380176093199	1.00234166702	0.377925594154	0.555188392852	0.586584255109	0.453500998826	0.508204724616	0.460798898878	0.753175585385	0.608701697663	0.693196080333	0.728098279459	0.56055663987	0.568728580855	0.574034683004	0.555837268624	0.629627199759	1.14261896786	0.465479356995	0.671125130072	0.43769397917	0.423258040722	0.433192909447	0.401003412328	0.509581647444	0.468718414065	0.512463359501	0.717711894074	0.992185646236	0.786492428827	0.362638278052	0.713893581667	0.816540698474	0.510642747632	0.93466968213
174	0.52736387827	0.397880888985	0.458180197259	0.441429756094	0.439999776315	0.451361151965	0.343426002276	0.527801512095	0.368575349828	0.534594926559	0.504352950459	0.388958228026	0.0	0.364704815736	0.947694127052	0.279279677998	0.396186850485	0.359734459678	0.193051586845	0.398045093895	0.240360683583	0.608444710675	0.453094155579	0.531372000194	0.554165358354	0.327572566496	0.330388419614	0.371922577057	0.449971793977	0.460304722176	0.993054335774	0.265210869903	0.487046074751	0.396559602345	0.424823450925	0.236360291046	0.366315873203	0.416807413853	0.383380465488	0.318045141049	0.653477067355	0.986062998365	0.680458165937	0.534670007394	0.605716786653	0.686865090747	0.603800423257	0.794168179602
180	0.568796209613	0.520491788143	0.279983866466	0.514330987823	0.279463805096	0.50860894726	0.496918366672	0.681031979668	0.510318708474	0.384658266026	0.416980082892	0.380176093199	0.364704815736	0.0	1.05039187465	0.25209686536	0.535563519771	0.599034559109	0.307063838875	0.267918815985	0.422837562566	0.752547197395	0.45726609344	0.641605839874	0.664107201897	0.572133581312	0.464437910931	0.603639221419	0.510388940261	0.512194923483	1.10812611913	0.303489593789	0.523113656472	0.487418028545	0.403080531901	0.425932279696	0.453302166352	0.551450543253	0.19547663971	0.317697496598	0.718273356289	1.02611877065	0.815209227871	0.560011042454	0.669098160647	0.771051543325	0.570085049228	0.92756684165
180.1	1.14424600104	1.05406782835	1.03290512982	0.992373586494	1.05877716768	0.972613150225	0.881066337132	1.09378892259	0.964701837337	1.16114524378	1.20562727705	1.00234166702	0.947694127052	1.05039187465	0.0	1.0056484004	0.662100838646	1.02883797035	0.983945193225	1.07798319514	0.931718260159	1.16623480364	1.11770061162	1.05609171892	1.15824093364	0.902798339823	0.864311881563	1.02576205581	0.936338274458	1.02353232251	1.06220546936	0.975602872633	0.771113855541	0.941002082555	0.928955584738	0.926609390573	0.898095674005	0.907886885508	1.00993790464	0.948505746004	1.10960463667	0.86598728094	0.958072289207	0.954945595118	1.01241215117	1.22942130586	0.966707863605	0.91361796977
181	0.567275978387	0.522786630191	0.26111495861	0.527367974848	0.335876689734	0.539111689768	0.431771814473	0.63171474887	0.466405312535	0.363811581231	0.440323663042	0.377925594154	0.279279677998	0.25209686536	1.0056484004	0.0	0.493333257181	0.515850734436	0.285241631397	0.243974436633	0.323781856828	0.698279654887	0.35284390451	0.612002862898	0.62856217829	0.4972224978	0.447405835751	0.541209561309	0.511294152816	0.507477123946	1.08214168243	0.303074021684	0.565571749202	0.51790046567	0.462613582985	0.351742373221	0.41767170289	0.505464059428	0.203407244995	0.367940096413	0.733797421789	1.12109043036	0.804705571736	0.497439607834	0.725435572367	0.804787744792	0.699234545051	0.876441028641
181.1	0.671026888203	0.569228086914	0.644081403307	0.576932345334	0.587013527411	0.532311396494	0.472333172361	0.615199755601	0.469549340651	0.735288783689	0.750372765596	0.555188392852	0.396186850485	0.535563519771	0.662100838646	0.493333257181	0.0	0.51960233404	0.44404703591	0.597304196781	0.376476307776	0.726940568376	0.623241679643	0.617953936147	0.655760934839	0.335537655271	0.378222639612	0.529997537056	0.550093135098	0.561010393718	0.989997787904	0.471443803442	0.333360248926	0.494388111175	0.525874294704	0.343236123073	0.447377439084	0.446025723711	0.601636274551	0.471304549716	0.748328348888	0.71985393693	0.544672887559	0.666749989987	0.607711249808	0.781624427262	0.533159433492	0.736059244009
202	0.640339495856	0.432593493663	0.608916367519	0.382781839066	0.508894095318	0.358160786033	0.451349717606	0.375419332034	0.455098587684	0.788618348372	0.745384562975	0.586584255109	0.359734459678	0.599034559109	1.02883797035	0.515850734436	0.51960233404	0.0	0.360452203385	0.489129248986	0.282048807525	0.404884711108	0.408632858429	0.313446865419	0.37049591883	0.249496796269	0.399904537326	0.182602722612	0.51431372373	0.562597431131	1.1042761809	0.522183829333	0.711787282456	0.355575945496	0.4210724102	0.258921029605	0.406537868246	0.433683540557	0.618307082196	0.449068726497	0.39893466234	0.892541473544	0.555481665817	0.59196336114	0.450940792775	0.471024299193	0.732281450572	0.861005923889
205	0.475900398139	0.433347059214	0.366956778807	0.422264399038	0.357600667655	0.447793602556	0.367078898982	0.557948675689	0.369078405435	0.500347942327	0.432950012959	0.453500998826	0.193051586845	0.307063838875	0.983945193225	0.285241631397	0.44404703591	0.360452203385	0.0	0.312372198278	0.277769317616	0.612360346069	0.402165911601	0.520267255987	0.554657598693	0.368416103709	0.328003619201	0.385013527081	0.382948862415	0.401531140933	1.06053102626	0.250956295606	0.51876548201	0.424797487875	0.397877357824	0.271662150758	0.322936103698	0.433050377629	0.313448381478	0.219951952099	0.65782535139	1.04655242372	0.715101636231	0.548548453955	0.608178000571	0.707561639653	0.660865578462	0.818914191406
208	0.560077413292	0.572758602	0.188789969257	0.503012054021	0.20414795443	0.488575015571	0.510444595851	0.631060637875	0.48765901005	0.361860299679	0.449119258171	0.508204724616	0.398045093895	0.267918815985	1.07798319514	0.243974436633	0.597304196781	0.489129248986	0.312372198278	0.0	0.336700563501	0.683661488384	0.367765464673	0.550311604517	0.566561266769	0.495919784598	0.400731022256	0.548638297851	0.52510310126	0.469087246193	1.12977840342	0.367799350267	0.630492230488	0.480146560829	0.429180805802	0.424901247896	0.45843924078	0.56374481575	0.24772379492	0.301493114185	0.692962316766	1.07123662096	0.731050056275	0.531737126109	0.649970232032	0.740208514447	0.764005208319	0.863136760748
209	0.516009540088	0.386575855845	0.455405541201	0.287607261487	0.389723754383	0.31894670609	0.257571138745	0.343378646256	0.276592452699	0.623396816775	0.587179917533	0.460798898878	0.240360683583	0.422837562566	0.931718260159	0.323781856828	0.376476307776	0.282048807525	0.277769317616	0.336700563501	0.0	0.460204137045	0.335336529054	0.356907980265	0.399019310909	0.252364883457	0.245410459933	0.302491579809	0.397953031453	0.434439549442	1.0444105656	0.285482535618	0.537314975161	0.282370433505	0.319495862724	0.196819241523	0.279429290451	0.343172539741	0.415993481339	0.241901274581	0.478157436829	0.875213517888	0.578421945055	0.542162356199	0.490084746633	0.571226198996	0.628176372411	0.771685048515
216	0.791670917075	0.62569226879	0.775016907349	0.522883019134	0.676359994627	0.430244623655	0.620282697719	0.183598360856	0.595997499705	0.933765052186	0.886615842539	0.753175585385	0.608444710675	0.752547197395	1.16623480364	0.698279654887	0.726940568376	0.404884711108	0.612360346069	0.683661488384	0.460204137045	0.0	0.454227814621	0.306525837086	0.310234571713	0.520120914224	0.590015726645	0.361461145467	0.683148738545	0.728718697756	1.2591907515	0.675904558313	0.8686583748	0.462225880731	0.578398724125	0.491384111653	0.577502771215	0.608324050286	0.764585661886	0.639642844325	0.269891537444	1.02023040289	0.397493133041	0.755351248299	0.446273855599	0.23909228343	0.851212757602	1.04885832322
217	0.648766018368	0.586341310548	0.449399045622	0.417990856921	0.36838755613	0.400551169664	0.518465201706	0.401151706496	0.508623566362	0.627910427447	0.571763135429	0.608701697663	0.453094155579	0.45726609344	1.11770061162	0.35284390451	0.623241679643	0.408632858429	0.402165911601	0.367765464673	0.335336529054	0.454227814621	0.0	0.377290948825	0.310876184214	0.525103132412	0.451082428374	0.4460261531	0.599037991486	0.586432624973	1.18101924919	0.465063523701	0.715176373006	0.404649487806	0.447920836315	0.480272234413	0.487263932743	0.573090997487	0.470846306951	0.416108091034	0.460316681017	1.05823398751	0.540220751029	0.57064363864	0.496109836746	0.571016672897	0.783987976998	0.912499620086
26	0.706834255054	0.524861848321	0.637839899282	0.364774905588	0.526737617709	0.298467313679	0.502936408666	0.266385943742	0.520275345439	0.847197074098	0.825044366376	0.693196080333	0.531372000194	0.641605839874	1.05609171892	0.612002862898	0.617953936147	0.313446865419	0.520267255987	0.550311604517	0.356907980265	0.306525837086	0.377290948825	0.0	0.153822919831	0.40774354941	0.45234726238	0.266406812239	0.539585651354	0.605255742382	1.17098155797	0.568903106069	0.759316850952	0.344413102764	0.456598635138	0.383137422102	0.484950973766	0.534045859157	0.639303402168	0.471074910487	0.288770186952	0.958990697995	0.364060397388	0.676726715886	0.217120462536	0.31175367521	0.780092544533	0.964547739137
27	0.704543223039	0.591470362304	0.68123046292	0.43750954469	0.538597047812	0.36891741029	0.578582795206	0.295539686098	0.573926031557	0.872577368074	0.807715207318	0.728098279459	0.554165358354	0.664107201897	1.15824093364	0.62856217829	0.655760934839	0.37049591883	0.554657598693	0.566561266769	0.399019310909	0.310234571713	0.310876184214	0.153822919831	0.0	0.493795663786	0.492259468278	0.366891102088	0.626894757986	0.631672278446	1.20595652647	0.61270166491	0.789803289212	0.395376651743	0.517514064613	0.470697434853	0.579932058512	0.624845841907	0.692687744776	0.532076306941	0.30948975014	1.01739390635	0.314470140883	0.698586755916	0.304535166181	0.328118765742	0.831199395565	0.969181979214
29	0.639263717746	0.449120204292	0.63901448782	0.448960051128	0.463353032558	0.391469463425	0.391787375322	0.366743240798	0.327926581858	0.732816973104	0.744846623197	0.56055663987	0.327572566496	0.572133581312	0.902798339823	0.4972224978	0.335537655271	0.249496796269	0.368416103709	0.495919784598	0.252364883457	0.520120914224	0.525103132412	0.40774354941	0.493795663786	0.0	0.228964779048	0.2529059603	0.503567001344	0.497622027223	1.00887431577	0.430550810413	0.564539471112	0.350093776281	0.396874932246	0.208689087613	0.390842866917	0.381073289593	0.604743824677	0.392888231728	0.555711508177	0.773076359863	0.492137231989	0.657657396236	0.412042080753	0.547840451827	0.56266904863	0.736955067406
30	0.590998374365	0.532380382679	0.540502773511	0.392740787602	0.32477744009	0.380828437575	0.333720685534	0.489354367081	0.357620753191	0.624328944388	0.648517081407	0.568728580855	0.330388419614	0.464437910931	0.864311881563	0.447405835751	0.378222639612	0.399904537326	0.328003619201	0.400731022256	0.245410459933	0.590015726645	0.451082428374	0.45234726238	0.492259468278	0.228964779048	0.0	0.376366171117	0.412984544549	0.424920914332	1.03257706514	0.374118708946	0.47465721836	0.320639650628	0.294326200817	0.328240949091	0.408965437917	0.468260574294	0.460900641228	0.308846475508	0.632565209758	0.833601827642	0.512907112742	0.640459080915	0.41666415435	0.6159769325	0.577485250122	0.726363238038
33	0.68936548617	0.467372891347	0.688410049106	0.41331295783	0.544150791612	0.248822584866	0.459119190399	0.278360444133	0.445761037827	0.824699867082	0.796424357642	0.574034683004	0.371922577057	0.603639221419	1.02576205581	0.541209561309	0.529997537056	0.182602722612	0.385013527081	0.548638297851	0.302491579809	0.361461145467	0.4460261531	0.266406812239	0.366891102088	0.2529059603	0.376366171117	0.0	0.525830899183	0.605052037376	1.15139415205	0.528794016592	0.729610512822	0.246729315125	0.388936167571	0.278878558098	0.417304790006	0.433127910076	0.64183203302	0.466488695123	0.391359603511	0.893463967078	0.445776490464	0.646273767786	0.398540180703	0.393005995436	0.712950844956	0.891733943657
34	0.508387661439	0.543953977712	0.594234746292	0.498567483355	0.544747047307	0.432486521285	0.375637229855	0.636939007127	0.35803697472	0.750707892532	0.576014428434	0.555837268624	0.449971793977	0.510388940261	0.936338274458	0.511294152816	0.550093135098	0.51431372373	0.382948862415	0.52510310126	0.397953031453	0.683148738545	0.599037991486	0.539585651354	0.626894757986	0.503567001344	0.412984544549	0.525830899183	0.0	0.397723203522	1.15237924646	0.49250446516	0.608341631265	0.457878637133	0.350339966599	0.400808560374	0.310518584419	0.480667879846	0.511804038427	0.428194980439	0.668374979886	1.0518630865	0.75159782814	0.567188576779	0.641273711684	0.71072222721	0.639399788269	0.863827831949
36	0.298687603976	0.596179765702	0.562573291919	0.551361168165	0.459881481313	0.565544169358	0.569182502642	0.679047158651	0.39891940195	0.650791128808	0.354178797016	0.629627199759	0.460304722176	0.512194923483	1.02353232251	0.507477123946	0.561010393718	0.562597431131	0.401531140933	0.469087246193	0.434439549442	0.728718697756	0.586432624973	0.605255742382	0.631672278446	0.497622027223	0.424920914332	0.605052037376	0.397723203522	0.0	1.04609441425	0.482181885195	0.578334947107	0.553070230275	0.517260368323	0.452773357657	0.442732501797	0.584394661158	0.540013198598	0.448492725986	0.763470590865	1.05634840639	0.738886099383	0.658901133325	0.649434807194	0.768267412243	0.712919358969	0.835444955892
37	1.1574993138	1.09573575244	1.16184403312	1.14419975802	1.12186773861	1.15454547098	1.12347173303	1.19812973797	1.08962146378	1.20536437238	1.18853308167	1.14261896786	0.993054335774	1.10812611913	1.06220546936	1.08214168243	0.989997787904	1.1042761809	1.06053102626	1.12977840342	1.0444105656	1.2591907515	1.18101924919	1.17098155797	1.20595652647	1.00887431577	1.03257706514	1.15139415205	1.15237924646	1.04609441425	0.0	1.03829353694	0.9298514923	1.12022193519	1.15045266764	0.961119688352	1.09996381029	1.11949965432	1.13966763447	1.09349254599	1.2815951912	1.32716886588	1.22481925894	1.17096492983	1.15662007218	1.31427294677	1.16457081469	0.798620391902
38	0.538870446421	0.47494549082	0.384496023952	0.441701447677	0.417113057769	0.484609386378	0.356615196082	0.508279698998	0.338667030505	0.465968687625	0.446232457784	0.465479356995	0.265210869903	0.303489593789	0.975602872633	0.303074021684	0.471443803442	0.522183829333	0.250956295606	0.367799350267	0.285482535618	0.675904558313	0.465063523701	0.568903106069	0.61270166491	0.430550810413	0.374118708946	0.528794016592	0.49250446516	0.482181885195	1.03829353694	0.0	0.48656886809	0.43513511388	0.448135791423	0.278170994719	0.384895579208	0.468032875475	0.295108173385	0.180283881411	0.67463873666	1.03723610213	0.769248172154	0.553341384889	0.672577973539	0.760577425821	0.636946005948	0.903170096494
39	0.721032090342	0.691581307081	0.658757630059	0.665126626965	0.582501511841	0.622404941665	0.622297915004	0.795285768411	0.607615533367	0.706337766272	0.720992286801	0.671125130072	0.487046074751	0.523113656472	0.771113855541	0.565571749202	0.333360248926	0.711787282456	0.51876548201	0.630492230488	0.537314975161	0.8686583748	0.715176373006	0.759316850952	0.789803289212	0.564539471112	0.47465721836	0.729610512822	0.608341631265	0.578334947107	0.9298514923	0.48656886809	0.0	0.649887304124	0.605068038265	0.545609736038	0.599253258426	0.634576892762	0.57423979096	0.540694531066	0.875372188964	0.813209177698	0.701472054587	0.774914585734	0.724307943347	0.87549300161	0.58921604553	0.65102384986
43	0.631490936956	0.487990743299	0.60822269667	0.337764594857	0.457983180938	0.114268268304	0.40151690822	0.361035398729	0.390846614266	0.746547573709	0.723889901025	0.43769397917	0.396559602345	0.487418028545	0.941002082555	0.51790046567	0.494388111175	0.355575945496	0.424797487875	0.480146560829	0.282370433505	0.462225880731	0.404649487806	0.344413102764	0.395376651743	0.350093776281	0.320639650628	0.246729315125	0.457878637133	0.553070230275	1.12022193519	0.43513511388	0.649887304124	0.0	0.248987906177	0.330843364415	0.282799526311	0.388425772924	0.560649932762	0.343341258829	0.435091655355	0.818645906453	0.408374361159	0.461818140836	0.419630813057	0.464740178058	0.556991861477	0.839298189456
44	0.609169782137	0.530788764326	0.565579294901	0.398196430612	0.398579101865	0.248248791467	0.354003011803	0.503112370974	0.318566191109	0.694910976071	0.661523198933	0.423258040722	0.424823450925	0.403080531901	0.928955584738	0.462613582985	0.525874294704	0.4210724102	0.397877357824	0.429180805802	0.319495862724	0.578398724125	0.447920836315	0.456598635138	0.517514064613	0.396874932246	0.294326200817	0.388936167571	0.350339966599	0.517260368323	1.15045266764	0.448135791423	0.605068038265	0.248987906177	0.0	0.385669196245	0.312023449398	0.438327493814	0.478568686692	0.368670310752	0.55326737948	0.877875407267	0.57789897978	0.498950751732	0.532698655717	0.573829764929	0.539661959665	0.768708837865
45	0.500200620705	0.330029286737	0.505044700536	0.397411410342	0.491138040143	0.382017738219	0.314570605492	0.371330632097	0.29943754843	0.644171860107	0.602193111657	0.433192909447	0.236360291046	0.425932279696	0.926609390573	0.351742373221	0.343236123073	0.258921029605	0.271662150758	0.424901247896	0.196819241523	0.491384111653	0.480272234413	0.383137422102	0.470697434853	0.208689087613	0.328240949091	0.278878558098	0.400808560374	0.452773357657	0.961119688352	0.278170994719	0.545609736038	0.330843364415	0.385669196245	0.0	0.315577295347	0.346125147457	0.467520828698	0.306183887597	0.522967557445	0.86762687707	0.613306880417	0.552666012188	0.515571217282	0.563642143435	0.583296033945	0.773998960434
51	0.52066582586	0.453378250192	0.515584775469	0.35887931963	0.517776458087	0.310029849369	0.350734299051	0.494732044617	0.314464826954	0.682486265269	0.57052284409	0.401003412328	0.366315873203	0.453302166352	0.898095674005	0.41767170289	0.447377439084	0.406537868246	0.322936103698	0.45843924078	0.279429290451	0.577502771215	0.487263932743	0.484950973766	0.579932058512	0.390842866917	0.408965437917	0.417304790006	0.310518584419	0.442732501797	1.09996381029	0.384895579208	0.599253258426	0.282799526311	0.312023449398	0.315577295347	0.0	0.27034362214	0.468417633894	0.327347826124	0.556774767359	0.983565142154	0.628379408357	0.415976497707	0.586121741595	0.671902762243	0.535268565953	0.812026106495
52	0.667780978007	0.485711330572	0.589275047415	0.350616735039	0.599533862859	0.396711912493	0.404612659052	0.514573784952	0.438795049167	0.762523825396	0.745284908142	0.509581647444	0.416807413853	0.551450543253	0.907886885508	0.505464059428	0.446025723711	0.433683540557	0.433050377629	0.56374481575	0.343172539741	0.608324050286	0.573090997487	0.534045859157	0.624845841907	0.381073289593	0.468260574294	0.433127910076	0.480667879846	0.584394661158	1.11949965432	0.468032875475	0.634576892762	0.388425772924	0.438327493814	0.346125147457	0.27034362214	0.0	0.568111656976	0.39737035272	0.538998907398	0.961609932071	0.647598788139	0.538819662341	0.5963056075	0.66241687487	0.486189301579	0.851318708991
55	0.608074022636	0.586410304783	0.197326661352	0.521159681543	0.274907962717	0.585473924768	0.456334770897	0.701968439563	0.527482005406	0.306592412429	0.414227663029	0.468718414065	0.383380465488	0.19547663971	1.00993790464	0.203407244995	0.601636274551	0.618307082196	0.313448381478	0.24772379492	0.415993481339	0.764585661886	0.470846306951	0.639303402168	0.692687744776	0.604743824677	0.460900641228	0.64183203302	0.511804038427	0.540013198598	1.13966763447	0.295108173385	0.57423979096	0.560649932762	0.478568686692	0.467520828698	0.468417633894	0.568111656976	0.0	0.315099233929	0.76488166139	1.15928827338	0.882487252795	0.497831781607	0.724216821788	0.852189641315	0.729849973436	0.978278979678
56	0.548063956844	0.465254344595	0.331764588439	0.314273989465	0.349970707138	0.413031198171	0.284332379277	0.494423805649	0.350547320783	0.542018907978	0.530054804867	0.512463359501	0.318045141049	0.317697496598	0.948505746004	0.367940096413	0.471304549716	0.449068726497	0.219951952099	0.301493114185	0.241901274581	0.639642844325	0.416108091034	0.471074910487	0.532076306941	0.392888231728	0.308846475508	0.466488695123	0.428194980439	0.448492725986	1.09349254599	0.180283881411	0.540694531066	0.343341258829	0.368670310752	0.306183887597	0.327347826124	0.39737035272	0.315099233929	0.0	0.566122066057	0.959557378308	0.716504707648	0.546143130446	0.526454524453	0.687640069608	0.648882407602	0.859391949808
57	0.821924013607	0.562976024394	0.731917084277	0.415149461498	0.717107738666	0.408473272042	0.593375690936	0.240436326722	0.605218828019	0.954781859493	0.926406919411	0.717711894074	0.653477067355	0.718273356289	1.10960463667	0.733797421789	0.748328348888	0.39893466234	0.65782535139	0.692962316766	0.478157436829	0.269891537444	0.460316681017	0.288770186952	0.30948975014	0.555711508177	0.632565209758	0.391359603511	0.668374979886	0.763470590865	1.2815951912	0.67463873666	0.875372188964	0.435091655355	0.55326737948	0.522967557445	0.556774767359	0.538998907398	0.76488166139	0.566122066057	0.0	1.00124677995	0.437765890188	0.690070009815	0.370462363465	0.297815497635	0.802491379925	1.07530422945
