	137	138	161	162	163	164	165	167	169	170	171	172	174	180	180.1	181	181.1	202	205	208	209	216	217	26	27	29	30	33	34	36	37	38	39	43	44	45	51	52	55	56	57	58	59	60	61	62	74	76
137	0.0	0.498479145782	0.573415052578	0.569872469349	0.654908349828	0.576802958656	0.643306831247	0.662531967014	0.351617396595	0.707452898866	0.167225120766	0.69101120785	0.441671381893	0.550119755584	0.820787213369	0.528790633332	0.563170497729	0.527254161234	0.444228959644	0.520192395826	0.519391423186	0.667940037329	0.640018700431	0.568536509972	0.597882976463	0.5811050868	0.649696341898	0.590209429805	0.393890839365	0.312278267596	0.979756623998	0.53656127475	0.637211928519	0.661327811798	0.556606470986	0.452623389774	0.4313956259	0.6412255609	0.55092371334	0.609520678611	0.724732083238	0.950224592725	0.847849562121	0.658556894967	0.689848698857	0.765842959763	0.688027379281	0.842574750942
138	0.498479145782	0.0	0.408162712538	0.377939927697	0.543888107353	0.37503741266	0.511877993863	0.54162089524	0.505068019425	0.706675831286	0.620421985999	0.560738066641	0.460583313783	0.420691245614	0.698134663585	0.4254256426	0.56049232284	0.420406800182	0.41108760358	0.369685539363	0.395925728099	0.583635682385	0.551053168191	0.441144482035	0.511813347996	0.532693355845	0.63641316309	0.498315082147	0.498851343621	0.548270043703	1.03710304572	0.40293321836	0.586454034289	0.450216481278	0.412889214175	0.36289767227	0.393602519725	0.436505486879	0.46681450191	0.366209168316	0.391266389112	0.735362240238	0.765830117767	0.619167781578	0.452624159333	0.556721433925	0.56255532548	0.903583581456
161	0.573415052578	0.408162712538	0.0	0.344345406855	0.432369578	0.437328518377	0.472749933422	0.49722487438	0.522771844408	0.537584051276	0.646104270306	0.645664818276	0.408024624581	0.470661952273	0.616740446534	0.295801435529	0.450710384423	0.266145405345	0.373208030473	0.240005762723	0.260887745806	0.486293566804	0.309826968298	0.2652043888	0.373409137988	0.406190519367	0.52474567538	0.467349577775	0.548540728629	0.583412966446	1.02785198616	0.376312057883	0.564141781265	0.487489992353	0.547576311322	0.290303716509	0.438831186896	0.401889803696	0.367415468226	0.265619079066	0.422774177516	0.828132340452	0.710998645569	0.540730060023	0.550191392476	0.613768127667	0.661451189664	0.798662910125
162	0.569872469349	0.377939927697	0.344345406855	0.0	0.398055197226	0.24667808295	0.390388165391	0.494953969304	0.544614679366	0.600742698364	0.670989208255	0.549421802265	0.449591426363	0.349941878439	0.591358364195	0.355818831164	0.513713862432	0.337368185906	0.301553276009	0.387312519199	0.341378370177	0.419576899787	0.460844778261	0.246071699792	0.411765622667	0.507176849803	0.536338412911	0.405672077261	0.435650175046	0.542773691848	0.986485435871	0.280849375228	0.518617205889	0.335333485247	0.370939096216	0.376270692505	0.299193216325	0.292462333502	0.290073679257	0.210166895417	0.376838955233	0.695409384667	0.724690751011	0.59523934903	0.341613127596	0.499902186725	0.451526466354	0.791758109672
163	0.654908349828	0.543888107353	0.432369578	0.398055197226	0.0	0.43101473385	0.489831663128	0.586468363208	0.582137975452	0.600041672254	0.748994049182	0.677336330693	0.389524455378	0.501942795359	0.500200862843	0.440517726975	0.426092368522	0.380103321592	0.400680605686	0.411441299885	0.4165343331	0.415372167719	0.499185630738	0.299953826676	0.40685492645	0.348270695851	0.388624542775	0.465281860391	0.519500177227	0.502507360661	0.926878398408	0.469993722015	0.471887065226	0.49564287228	0.494747421548	0.411455863468	0.537764336102	0.48696601782	0.416599608732	0.371760105227	0.603855764044	0.642878690478	0.554217515673	0.669321897862	0.373033726298	0.502288087037	0.502107058057	0.72475037825
164	0.576802958656	0.37503741266	0.437328518377	0.24667808295	0.43101473385	0.0	0.406835546145	0.40832475286	0.531262528067	0.626553467564	0.703588599131	0.495419930169	0.44515448004	0.283495461344	0.600247068557	0.359005526559	0.44613384628	0.326203784515	0.30202719974	0.365416703582	0.325570951903	0.343076526102	0.498317943421	0.281397478725	0.379214913113	0.482305923728	0.541609786942	0.304328153997	0.409119567721	0.553031829025	0.962094255315	0.334015138865	0.452435591436	0.262892204493	0.26168576377	0.329832461129	0.315343839199	0.280703846065	0.357980736269	0.257456137377	0.297358864315	0.576267720221	0.609926433608	0.593275759994	0.304474120354	0.378125646894	0.423164731354	0.799178838165
165	0.643306831247	0.511877993863	0.472749933422	0.390388165391	0.489831663128	0.406835546145	0.0	0.626618145205	0.551593342767	0.525019661865	0.733020177615	0.442609247288	0.439903579294	0.399511295766	0.519078344417	0.275547376575	0.527993657764	0.506828108829	0.405205373669	0.365363764403	0.281577807632	0.528346212762	0.56549564324	0.465658242543	0.626604447693	0.472745927248	0.302866746112	0.308883201636	0.408859033858	0.606329183158	1.03264774148	0.29260508427	0.609321538415	0.407504655245	0.381828838906	0.397581764918	0.439903881027	0.533050525921	0.329128053107	0.367388603449	0.592799126468	0.918736671306	0.869132541292	0.529648834654	0.538301654278	0.713658201663	0.635234694454	0.828110573876
167	0.662531967014	0.54162089524	0.49722487438	0.494953969304	0.586468363208	0.40832475286	0.626618145205	0.0	0.581045738481	0.805702424002	0.787275000999	0.714042697132	0.57237248072	0.589671594768	0.757575172226	0.520360244089	0.588988360247	0.368736767871	0.45279078878	0.505203019379	0.495031457711	0.301404701841	0.401944320499	0.455622582454	0.364318284873	0.552917937545	0.665182625863	0.444165997408	0.659471221161	0.708315978918	1.09495379472	0.517800760986	0.682858059307	0.528369047822	0.550019741876	0.377511470111	0.574305962243	0.484636088495	0.636713449434	0.52479253001	0.388436099376	0.681312811066	0.46160872995	0.788023064644	0.609987378377	0.459501447144	0.644266141161	0.919058708874
169	0.351617396595	0.505068019425	0.522771844408	0.544614679366	0.582137975452	0.531262528067	0.551593342767	0.581045738481	0.0	0.643179668372	0.421898330375	0.646966531469	0.3639998286	0.517051740132	0.710787562725	0.445736683101	0.463155384012	0.480299540395	0.330070675155	0.458686425501	0.435001766765	0.617108105298	0.606296949127	0.519709876396	0.587314431527	0.430827470293	0.495609270002	0.473428197897	0.355532203586	0.28490522759	0.958986549705	0.49328265185	0.519829883588	0.60278401769	0.471873406379	0.37131793503	0.425694804533	0.600852562454	0.554098551592	0.558607422549	0.679556050835	0.8906383454	0.77112010634	0.677200654841	0.614438292628	0.690064508399	0.600110589432	0.685452975186
