Eigvals	49
1.02390196426	0.733941122657	0.669471590864	0.577839123818	0.48145925183	0.416833080936	0.377448959429	0.337881057217	0.305941363932	0.285037951095	0.237889162055	0.220251718744	0.205623392383	0.194864053841	0.186597651698	0.166426135729	0.15717334664	0.149336562642	0.14361720672	0.131648497347	0.123853582944	0.113637801313	0.104593171896	0.100399930953	0.0945583736508	0.0850039698171	0.078510411228	0.0747259199347	0.0628219927069	0.0583805044813	0.0540270540098	0.0514459345645	0.0514313791415	0.0444413299893	0.0380808999403	0.036746750792	0.0313796024394	0.0280549600811	0.023229207679	0.0199623871936	0.0157583353184	0.0144039396077	0.00576268574716	0.00136007741581	0.0010866448345	0.0	0.0	0.0	0.0

Proportion explained	49
0.123111898166	0.0882475939171	0.0804959080038	0.0694782057769	0.0578896851962	0.0501191653147	0.0453836983212	0.0406261339079	0.0367857698844	0.0342723858668	0.0286033109772	0.0264826205198	0.0247237401894	0.0234300591172	0.022436123668	0.0200107414473	0.0188982048297	0.0179559257959	0.017268242025	0.0158291486538	0.0148919039354	0.0136635790452	0.0125760711248	0.0120718843277	0.0113695073103	0.0102207051468	0.00943993281537	0.00898489324812	0.00755358915085	0.00701955360328	0.00649610353694	0.00618575496315	0.00618400484857	0.00534353549756	0.00457877027214	0.00441835488101	0.00377301983478	0.00337327157202	0.00279303287824	0.00240023700035	0.0018947503186	0.00173190052182	0.000692893661342	0.000163532953504	0.000130655973792	0.0	0.0	0.0	0.0

Species	0	0

Site	49	49
137	-0.256640996199	-0.200583366989	0.0705044299961	-0.105671844069	0.136024316242	-0.105612936835	0.0314348723516	-0.0327166638553	0.113622398371	-0.0987266030954	0.0177939376369	-0.0462892929111	0.0554628763386	0.0282203341419	-0.0851348503671	-0.0275698642692	-0.0481698505094	0.0494620571422	0.0289132214944	-0.0107486572299	-0.0292238392416	-0.128754693451	0.0183045641987	0.0562056340678	0.0256873985731	-0.0786895142333	-0.00814810328925	-0.0036925231928	-0.00363114170014	-0.000234326511332	-0.042919959438	0.0256071927962	0.0440601812231	0.000390405926135	0.0223042510945	0.00710592539591	-0.0348245367341	-0.00750008870638	-0.0183260892515	0.0401157624821	0.0140432718194	0.0117468096539	-0.0121908828477	-0.00212743168282	-0.00153925655626	0.0	0.0	0.0	0.0
138	-0.00672417125197	-0.119668405708	-0.0288544599821	-0.021499106284	0.0249254201509	-0.192075545865	0.108790221977	0.243234384188	0.20040313232	0.119286627097	0.0577057739973	-0.0660926244366	0.0419208404939	0.0825143813999	0.0868789959196	0.0267741025236	0.0509645274705	0.0387194615027	-0.00502031144036	-0.0748443467479	0.0344291967029	0.00375378343055	0.00900750988561	-0.0731099500391	0.00366013370014	0.00366813318799	-0.00763077928022	0.081907333385	0.0240098915416	0.0134893170097	-0.0149075610093	-0.0582066608918	0.0167784480032	-0.00827628587134	-0.00285306392052	0.00836855948799	0.0271562442436	0.0020801261392	0.00797912999633	-0.00290367003857	-0.00476549862365	-0.00288922471729	0.000847110186618	0.00152796711281	-0.000383287173676	0.0	0.0	0.0	0.0
161	0.109189433036	0.0954581725042	-0.205936705411	-0.18422116677	-0.0555372738627	-0.147702008716	-0.0854966037942	0.0189715686163	0.0376623376936	0.0318976687455	-0.0728159769902	0.00399143389086	-0.0178631904937	0.0311960792522	-0.00675253890123	0.109638235594	-0.0139823572946	0.0277758211421	0.019964768853	0.0792155890404	0.00261430192897	-0.0208214049156	0.0206225736913	0.00154650835635	0.0215605665046	0.0330201501708	-0.0760753280749	-0.0545016917383	-0.0121933742487	-0.0160129334228	0.00687712289778	0.0331351698418	-0.0224533025991	0.0198246677219	-0.00899283116852	0.009388222121	0.0148280156323	0.0446263748019	-0.025823720918	0.0314539178474	0.00531049108534	0.0259963519613	0.0197099607715	0.00541291280983	-0.00637831565922	0.0	0.0	0.0	0.0
162	0.105380045268	0.0976032254764	-0.0150527220391	-0.0652138307079	-0.0568948968368	-0.03841410622	0.0819122439586	-0.0501702562063	-0.00191044786727	0.00581694646147	-0.0784845773495	0.0744324230657	0.0625059071481	0.0601596872994	0.0142934638371	0.0336245971663	-0.16456496955	0.0138228511108	0.0194249630658	-0.0391573518663	0.0136510494305	-0.010225331634	-0.0326930082723	0.0567949042591	0.0522707886536	0.0249562378267	-0.00085260716985	0.0208098866578	0.0295430336826	0.00926774998141	-0.0526788661618	0.00592779391371	-0.0133406982712	-0.0338698831442	-0.00476332491207	0.00523432408565	0.00906551327664	0.0383301762723	0.00531449248495	-0.0124205694691	-0.00764461217963	-0.055782233866	0.0100613689633	0.00321761037318	-0.00116288938519	0.0	0.0	0.0	0.0
163	0.0194157910123	0.0186152956389	0.054917035853	0.0856055795185	-0.0279235768411	-0.0919731383882	-0.0378805937571	-0.0139080288903	0.143592745425	0.0161873486112	-0.0980596497148	-0.0280786336304	0.00312066891998	-0.0484875450259	-0.0381099649986	-0.0446804571199	-0.0391164606184	0.0114672095009	0.0188402028956	-0.0887286224926	0.018661541247	0.129525646842	0.00167646530554	0.0285458622625	0.064415938332	-0.00661413077235	-0.0304105294331	-0.0584604939086	-0.00504455106301	-0.0449802483312	0.039748725035	0.00497380991485	-0.0066162232067	0.0494058158809	-0.0316735540682	-0.00969986440679	0.00565347984606	-0.0658549482728	0.0102392999445	0.031475073988	-0.0145547780526	-0.0105216743549	0.00363115763871	-0.00689003510348	-0.00380428777327	0.0	0.0	0.0	0.0
164	0.108918087201	0.041006239441	0.0906534460037	-0.0364394532413	0.0325361938822	0.0719690518757	-0.00224798299926	0.0260144615622	-0.0600589522912	0.0636931687943	-0.0834974086218	-0.0561740950241	-0.0323400169532	-0.00641073489812	0.0813170847074	-0.0220449642311	0.0127026819916	-0.0147248195457	0.00801155929863	-0.0795483475206	-0.0261986044202	-0.0226076899789	0.0150477156189	0.0439304822682	0.0298767838778	0.0184638234395	0.0701660754057	0.0351064672483	0.00274501467755	0.00825728177157	0.0156709053876	0.0182022116644	-0.0387373116506	-0.00581454922167	0.0300332941771	-0.0295456513079	0.0489064790092	-0.00161168199535	-0.0326355048082	0.00579869395554	-0.00194345763963	0.0493318478415	-0.00837356988701	0.00555554771517	-0.00665667327161	0.0	0.0	0.0	0.0
165	0.057459363749	-0.041860312252	0.0978413844046	-0.00108676779303	0.0049528951048	0.116706885703	-0.00480738099324	0.0825784279867	0.0663061516217	-0.0815402000958	-0.0778953760485	0.115551445478	-0.0401661109499	-0.0825517639097	-0.0350489978515	-0.0178021278219	-0.139662684935	-0.128039170008	0.0113788758412	0.0304121197458	0.0524430786477	-0.0183746538173	0.0438539715477	-0.0183165176207	-0.0015536726472	0.0285232610873	-0.00668052629865	0.0419340609439	0.00303089151484	0.0513514793979	-0.039839136602	0.00173531506735	0.05782336342	0.0126610840058	0.0148420445072	0.00213600320072	0.0374718969976	-0.0293040851974	0.0246531851397	-0.0125537188247	0.0200114639848	0.0140929769077	0.00572481231489	-0.00131666204477	-0.0059228686287	0.0	0.0	0.0	0.0
167	0.029250979537	-0.186801189039	0.000290334057601	-0.008280589358	0.0108621124485	-0.264417083963	-0.0113860750615	0.244144805955	-0.155763421857	0.0215582440887	-0.0659263507887	0.0354935119528	-0.0587549058418	-0.107262381101	-0.0342612275922	0.00410959099437	0.0476081612577	-0.0860787574797	0.0039116758293	0.00467893079865	0.0173907317609	0.00260709907406	-0.00428595983972	0.0436347919802	-0.0597184373444	-0.0287249471037	0.0563385796942	-0.0180948987638	-0.0233028245961	-0.00814803548977	0.0103763528428	0.0592378561026	0.00127303839072	-0.0365048239052	0.00263261129024	0.0198823239165	-0.0245097379339	0.010167121606	0.00481930181125	-0.0101859689586	-0.0210308716546	-0.0124775157725	0.00588893193455	-0.00514433517174	-0.00129020391732	0.0	0.0	0.0	0.0
168	0.111446975855	-0.544823415487	-0.499042956581	0.188072431745	-0.0523217860803	0.147019536554	0.0333831699697	-0.0974873934077	-0.0111045049994	0.0553601829241	-0.0195637271036	-0.0139547376806	0.021721505195	-0.0130321260264	0.0192144896356	0.0128534762935	-0.0170754534777	0.00386426156724	0.0150533342232	-0.00445078024262	-0.00149065980886	0.0169453497896	0.00100606385092	0.0209869844779	0.0144776251752	-0.00228842430987	0.0139619606057	0.00400141592788	0.00746368491398	0.0090665733025	0.000799476447648	0.00571490387406	0.00230296420045	0.00278473793788	0.00062606567917	5.85662276784e-05	-0.000920651140292	-0.00425909453885	-0.00464448927192	-0.00159798524011	0.00151336477001	0.00146762127821	0.000239939457483	0.000642770111915	6.90867223722e-05	0.0	0.0	0.0	0.0
169	-0.133079795831	-0.161075888266	0.0363207398835	-0.139547220365	0.261990207339	0.0148011218465	-0.0187599379128	-0.0521883412619	-0.0285509001003	0.0657846059006	-0.04462065853	-0.0120037396477	0.0950471632087	-0.0515540926123	-0.042223261159	-0.0747542235878	-0.0515319663257	-0.0387835935596	-0.0263407626547	-0.0342737361611	-0.0166262564288	-0.0229222866362	0.0405162341892	-0.1337514237	-0.0238934606315	0.064243041093	-0.0631922264583	-0.0540413881612	-0.0151875233475	-0.0281757529808	0.0182362982111	-0.0194254188987	-0.071381841306	-0.0248984091086	0.0296745029251	-0.0233994199896	-0.00705059191871	0.0134632038699	0.0146273824229	-0.0199501066706	-0.00668311684259	-0.00465203471905	4.11409968671e-05	-0.000713196524331	-0.000427978173339	0.0	0.0	0.0	0.0
