Eigvals	114
2.76129215735	1.2887817229	0.591624363413	0.469104901808	0.386381363691	0.303306695779	0.246133249259	0.213628941207	0.194732616272	0.18943669656	0.165303686315	0.153418343022	0.140870381341	0.116334639985	0.103352568636	0.0868966690469	0.0763491759328	0.0726342647729	0.0665715076109	0.0630950056028	0.0570403019071	0.0505113453315	0.0486980217524	0.0445371747693	0.043372518586	0.0417482845732	0.0386747241923	0.0353104958921	0.033182819025	0.0308654301179	0.0281770827049	0.0272065085647	0.0248009532206	0.0239018709067	0.0215689113172	0.0191557161984	0.0178846719485	0.0167484137659	0.0165248144387	0.0158388332631	0.0145921108382	0.0132053839617	0.0117406464334	0.0108542862534	0.0101112246911	0.00970906963159	0.00922992216388	0.00829346002105	0.00798431140853	0.0069438824724	0.00646029642589	0.00600539774718	0.00532661291494	0.00487593650941	0.00415426746296	0.00382417199139	0.00372059168015	0.00308102313896	0.00234937981635	0.00170474548017	0.00140293914019	0.000905314810179	0.00045455456342	8.42695490557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	114
0.325931109872	0.152122279494	0.0698328081225	0.0553711351715	0.0456068027305	0.0358010244311	0.0290525154659	0.025215846039	0.0229854047066	0.0223602970066	0.0195117397495	0.0181088446881	0.0166277369877	0.0137316430737	0.0121992949258	0.0102569109579	0.00901193000651	0.0085734377904	0.00785781587931	0.00744746445926	0.00673279314488	0.00596214305002	0.00574810609448	0.00525697752209	0.00511950649012	0.00492778885782	0.00456499894313	0.0041678998311	0.00391675795866	0.00364322328886	0.00332590226446	0.00321133984632	0.00292739838758	0.00282127455869	0.00254590199216	0.00226105876711	0.00211103014302	0.00197691108954	0.0019505183818	0.00186954809935	0.0017223903194	0.00155870701311	0.00138581566331	0.00128119350067	0.00119348569363	0.00114601703135	0.00108946051467	0.000978924530729	0.000942433951444	0.000819626172125	0.000762545744603	0.000708851451212	0.000628730594335	0.000575534680004	0.000490351953995	0.000451388897106	0.000439162720418	0.000363670786718	0.000277310739834	0.000201220861372	0.000165596932519	0.000106859486085	5.36536754934e-05	9.94681695633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	114	114
175	-0.393069130561	-0.209081953214	0.0227400013521	-0.00124496579905	0.174199576801	-0.0529871991793	0.060682125544	-0.00472214351035	0.0246342059822	-0.0160381208545	0.00553140095905	-0.00190681582505	0.00899534780863	-0.0104142600475	0.0140665101464	-0.0239981665913	0.0276664208088	-0.0513262641028	0.0465407881301	-0.0184152836953	0.035396382818	-0.0141215863348	0.00605281216036	-0.0575816674156	0.00421273364894	-0.044914329667	0.0265489266007	-0.00052519157385	0.00172420218735	0.00296799586271	-0.00549380419458	0.0016947033785	0.0179585879865	-0.0100734695771	0.00663707939784	0.0058252392479	-0.00477465969366	-0.00209446931525	-0.00019637869009	-0.00496847514451	0.00998439834688	0.00129341292474	0.00633003122438	0.00925274822497	-0.00127921014976	-0.000815329321942	-0.0113838637804	-0.00920406930393	-0.00246678943297	0.0195408051831	0.00199109433662	0.0142660180653	0.00199955200718	-0.0123238373153	-0.00778310435755	-0.00958451528735	-0.00424688397117	-0.00493963855297	0.00374077158512	0.00426331986897	0.00256649302987	0.00109139361351	0.000419663168221	0.000559598913853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0248143784145	0.109643279527	-0.0557853545936	-0.00745369640968	0.018494358915	-0.0148183727023	-0.0231994475824	-0.0218807172664	-0.0270076684303	-0.0140513311871	0.0246654141863	-0.0113106843812	0.0108768749445	-0.0236304552887	0.019763199608	0.00560105461936	-0.0278319331175	-0.00109837573205	0.0157180586681	0.0456770564031	-0.0258423594903	-0.0257578119898	-0.0108802846345	-0.0283308567349	0.0333214075159	0.0311006739848	0.0177627182293	0.0156757908993	0.00680374941362	0.00328181071104	-0.0050089816115	-0.0242896390708	0.0057725478094	-0.0052740026132	-0.00200540060023	0.00304826903989	0.0121533330006	0.0237737757775	0.0141563261276	-0.00427591680691	0.000297464300769	0.00862262747705	0.00928464286667	-0.00798873038025	-0.0158727346963	0.0103329626046	0.000108325677497	-0.0143110062289	-0.00307759938091	0.00408642191837	0.00558144709774	0.00248123802929	-0.00399324477285	0.00663194669159	0.0149846045313	-0.00888107621149	-0.00734513261093	0.00192144677927	0.00415902773992	-0.00417501828565	-0.000616655821647	-0.00188416224108	-0.000602630822836	0.000610904953092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.131174622695	-0.0696338523993	-0.05612995987	0.0254091036499	-0.0135151458526	0.0117424856027	0.0194585786672	0.0115165480965	0.000292527557439	0.0318752292985	0.00827164662445	0.0181469603659	-0.00921645133608	0.0034268657289	-0.02585635604	0.0051549727554	-0.0209983465768	-0.0040851655439	0.0367520880668	-0.00745248896171	0.0283736416785	0.00701771040913	0.000821868637956	-0.0127142612855	-0.0162640590997	0.00906383733359	-0.00271762876564	0.00285397122661	0.0195170978154	-0.00754650512545	0.0159768375504	0.011587659016	-0.000630242805128	-0.009495358485	-0.026767844451	0.00386838559862	-0.00188153347978	0.00262643608947	-0.0141189575881	-0.00388131468126	-0.018172727263	0.0152172633194	-0.00896767086828	-0.00296075674671	0.000393422234607	0.00346294232396	-0.0024430423475	0.0122935840337	0.00998143296845	0.0127041255297	-0.000576667882891	-0.00126748583262	-0.00477331797438	0.0169217132452	0.000470730189305	-0.00639169935793	-0.00468379015463	0.00577181167889	-0.00788139803914	0.00784018254769	0.00858053348632	0.00217266342822	-0.000480105593245	0.000307363110108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	-0.0327196011791	0.154298149297	-0.0563589332904	-0.0326671690644	0.0167342156091	-0.057357778539	0.000754008639709	-0.0487949226372	0.0199162002415	-0.00501673203318	0.0359458161734	0.063511856445	0.000276457316367	0.0245698080202	0.000854241730054	-0.0168732272786	0.0268748814763	0.0410229885888	-0.0370289972724	-0.0200655844503	0.0202221609371	0.0167411897836	-0.00487251010667	-0.000543904299477	-0.00780453501984	0.018708024123	-0.000939800348336	-0.0115926971501	0.0411806122795	0.0187909800275	-0.0174875455458	0.00153764846594	0.00208888715061	0.0173929868838	0.00120113149608	-0.000566813480469	-0.0195819845101	-0.00998708445658	0.0121106804668	0.0195365157118	0.0037563214511	0.00120688362814	-0.00952559376473	-0.0018198094245	-0.0110028424042	-0.00158468276868	-0.0114123409217	-0.00853984947267	0.00634729126316	-0.00941605519756	-0.0061213900548	0.0120869876591	-0.00357791258787	-0.00996902754054	0.00510306684645	0.00347468634705	0.00375803123861	-0.00879483725374	-0.0044585586382	0.00560075014314	0.00131115862406	0.00174374352407	-0.00241355733076	0.000509567628587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	-0.193408067549	0.226069212617	0.0245235570989	0.0477345087884	0.00864560488071	-0.0428493643787	0.0354470639111	0.0166825995712	-0.056227813793	-0.0386458788486	0.077851813501	0.038253989058	-0.0644133461513	0.0104666849515	0.0160500423359	0.0149625065622	-0.0093294634707	-0.0413228696576	0.0233287372418	-0.00272959006048	-0.00645702209149	-0.00299221297634	0.0546244400047	-0.0338288287245	9.49982786343e-05	0.0008820197966	0.00632031748406	0.00646553207732	0.00970114521433	-0.011515411026	-0.0252736982794	0.0191566676368	0.0060364900805	0.0323101574214	0.00458238145807	-0.00727727738735	-0.00994575836585	-0.0104699778066	-0.00116269838406	-0.000567737212637	0.018319823193	-0.000312728761519	0.00710990728112	0.00654103333149	-0.00900905477293	-0.00576559153831	0.00921169080217	0.00145694910179	-0.0082765472704	-0.0133295222466	0.0065767545171	0.000646318977277	-0.00508783045505	0.00550812414321	-0.00562064966266	-0.00171385529886	0.00117781665429	0.00382847643976	-0.00245858916928	1.40552964049e-05	0.00123521845992	-0.000474356991567	0.000663595322362	-0.000452523957847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	-0.0237562857395	0.125070496161	-0.0126966314424	-0.0826384254189	-0.0306347214446	-0.0576285092736	0.0209127609967	-0.000267318270898	0.0535143312409	-0.0706573506235	0.0202161000286	-0.0260592830765	-0.050966010108	0.000817377500212	0.0637795074189	-0.0116912647312	-0.042346538905	-0.0307168712457	-0.00416665460763	0.0410511185083	0.0101475608025	0.0343928921602	-0.0218111502944	-0.00333770509111	-0.0233286858177	-0.0103026606077	-0.0337339199034	0.0015614838841	-0.00819777662731	0.0194604671965	0.0307035138824	-0.0194679152753	-0.00198882803163	-0.0165307267295	0.0239098071818	0.00570292975217	0.0095446621322	-0.0159792307701	-0.00805798144933	8.09243209376e-05	0.00723390921523	-0.00281493206737	-0.0206208699583	-0.00322129621792	0.0100983556535	-0.00244663256831	0.0164599982453	0.00249422234243	-0.023662888695	-0.00691917758377	0.000282423079644	0.013747368382	-0.00878078061999	-0.00227905283077	0.00456155260576	0.000499020967018	-0.00217148839747	0.00385722569953	-0.00282322573671	0.000451204796728	0.00598937043534	-0.000728642383632	0.00103506924438	0.000325018167921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	-0.0478053064604	0.12722904322	-0.0418686096547	-0.0355165523326	-0.00815373334066	-0.0184318430833	0.0100975486586	0.0321165498468	0.061122910232	-0.0101456307106	-0.0303135307905	0.056533990802	-0.00973798068799	0.0401167823743	0.00705646184404	-0.0541639987084	0.0252667136884	-0.00177143481336	-0.0417675574169	-0.0304099639565	-0.00678960342204	-0.00932056423446	0.00654691441119	0.0318183190061	-0.0292063755515	-0.0263675197851	0.0196421494689	0.0304547686897	0.00332448650358	-0.0128859339189	-0.0236652418762	-0.0276109366165	0.0122761746616	-0.0206741111941	-0.0217399298917	-0.00542726030027	0.0156914474047	-0.0193119381857	-0.0137958985227	-0.015398028069	-0.00677228213526	-0.00261745718631	0.0133615172975	-0.0204737027497	0.00264576057786	-0.0121108479744	0.00307796238355	-0.0120895667701	-0.00461858850428	-0.00424233726843	0.00878434441639	-0.000194316831149	0.00320804595536	-0.000468499331944	-0.00654508786166	-0.000767246578127	-0.000745295977369	0.00345878670772	-0.00209806482645	-0.00422852618083	0.000857604964369	-0.00384574433027	-6.05215504455e-05	0.000752652256107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0530421602419	0.0341856360205	-0.0582214202919	-0.0514441823859	0.00172311019	-0.0166291983087	-0.060796214258	-0.0131906199132	-0.0116325918901	-0.0576009907512	-0.0426750425808	0.0365378697122	-0.0337057370631	0.00128996485532	-0.00243464498834	0.0149939010922	-0.0207407467029	-0.00893021337685	0.00260021675991	0.0086002643248	0.0108560951557	-0.000483328616978	0.015164035363	0.00686530094496	0.0123743642668	-0.0106910688191	-0.00841864442679	-0.0153702539861	-0.0028900460353	0.0195930734695	0.00322920913619	0.00755852181948	0.00877147032758	0.0100252189928	0.00618397464056	0.00540103359078	-0.00481749907185	-0.00597190723281	0.0179989195012	-0.0174895692297	-0.0153099989645	0.00469486506272	-0.0126712937256	-0.00885721670707	-0.0193733285144	-0.00912221264645	-0.00368029347336	0.0263201444719	0.0108382621683	-0.00460899789549	0.0232170644872	-0.00494065161864	0.0134708325532	-0.00602341387277	-0.00398446249383	-0.0131317656878	-0.01311425024	0.000470200951021	0.00232646256989	-0.00147269317809	-0.00480502406789	9.44426768251e-06	0.000510420084346	0.000513998877052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	0.125450346242	-0.0706625807925	-0.0755498993983	-0.0190208749868	-0.0202522694474	-0.0447418393445	0.0186261594567	0.016330440636	-0.0300284575912	0.0150036268653	0.0393967040193	0.0327740704611	-0.0115915124319	0.0173623977447	-0.0211414161455	-0.00969606674134	-0.0345330642778	-0.00759392209007	0.0026807334582	0.0306064578044	-0.0120727873065	-0.0220824615734	-0.040967903742	0.000328987123726	-0.0153744455976	0.00402750521165	0.021823705881	0.020405880935	-0.00618572546262	0.0105772285061	0.00268930422016	-0.00630121106672	-0.00876605415507	-0.00552532904989	-0.00519023523611	0.0172962187965	0.0236824188506	-0.0144527919299	0.0149913310339	0.00869685720767	0.0120936755878	0.0167817450594	0.00905606193356	0.00898768429766	-0.0208377121102	0.000622266393104	0.00693046654113	0.00480466409561	0.000886618853884	0.0137530108667	-0.00977260791695	0.00265530654355	-0.0061366887101	0.0043482911889	-0.00178216281434	-0.00510163254609	0.00460246363885	-0.00104640975352	0.00484143292977	-0.00182229170145	-0.00166607610174	-0.00381595492843	0.000820931441939	0.00074374251911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0015752570206	0.0995452349984	-0.0273180520298	0.0367785909983	0.011976508065	0.0230218195615	-0.0220557000177	0.0324937818283	0.0424732071724	-0.00235107989277	-0.0326817905822	-0.0134471813505	0.00607250095374	-0.00190929691748	0.0336294675619	-0.0274268956447	-0.0141927000143	-0.00683006177439	-0.00599185883733	0.00597529647152	0.0198346913696	0.0175943371039	0.0298780631804	-0.029110519602	-0.02264162967	0.00701051195771	-0.000251196428599	0.0162405726247	-0.0216709015072	-0.0173495126729	-0.0155435695328	0.00775484831646	-0.0217097694716	0.00180378714986	0.0112606569787	0.0110243504635	-0.00484892844004	0.00516962581951	-0.0153043732767	0.00435845218014	0.00254761049302	-0.0226263358033	0.00594926659921	0.00636971159724	0.00337082818315	0.00247183455029	0.00684769098848	0.00929734816386	0.0035852540228	9.19187957472e-05	-0.0144378661332	-0.00388204557418	0.00445363728806	-0.00527832123535	-0.00201864396385	0.00210548862818	-0.00781518964216	-0.00285873128526	0.00394379626161	-0.0072568077447	0.000887032176357	0.00341322464409	0.00445865753623	-0.0001623060117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
