Eigvals	49
2.35238441113	2.02500203832	0.973027086274	0.825547242758	0.636687651633	0.508868065432	0.315685709184	0.287728308815	0.20868838672	0.180872052031	0.172631493233	0.157973289166	0.135125041914	0.124814121316	0.0922631020777	0.0844520549408	0.072075016942	0.059971801818	0.0542451436804	0.0462375064053	0.0452012648957	0.0364340345091	0.0311723479592	0.0291404123729	0.0249867682251	0.0228696125404	0.0203064442856	0.0149190922104	0.0129252020339	0.0113591007308	0.00533680280878	0.00407125681258	0.00273901497659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	49
0.245660825733	0.211472100602	0.101613765311	0.0862123623918	0.0664896491806	0.0531413779787	0.0329672359769	0.0300476289487	0.0217934454759	0.0188885700159	0.0180280038307	0.0164972393443	0.0141111840466	0.0130344088154	0.00963508758766	0.00881937554654	0.00752683451434	0.00626288895879	0.00566485083198	0.00482860877228	0.00472039348923	0.00380482669411	0.00325534581145	0.00304314963653	0.00260938224448	0.0023882864868	0.00212061338584	0.00155800918177	0.00134978611038	0.00118623727138	0.000557325315784	0.000425163636358	0.000286036872911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	49	49
170	0.0833647930767	-0.077410184815	-0.211756915193	0.0211212759476	0.124413049488	-0.183248492792	-0.0498483178383	0.115741216653	-0.00393126107782	-0.0109648435717	-0.0570701441061	0.163621907757	0.0250843970401	0.071571295817	0.0104396232754	-0.0465180019554	0.0546104990307	0.0343540031745	0.00438521007571	-0.0636358100136	-0.00956973105708	0.0263548511032	-0.017569454712	0.000551744526253	-0.0027554119465	-0.0103399950084	0.00592523497945	-0.00662793721672	-0.00699648467399	-0.00554621481669	-0.00758473867765	0.00525883952813	0.000162559988602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0748657632685	0.216331030265	-0.18589616759	0.0317832527423	0.248417277916	-0.26540290512	0.0644901578633	0.00151352371169	-0.0209607954933	-0.0477048688715	0.193606627968	-0.0211317784418	0.0268347971703	0.0367035708701	-0.0434943628191	-0.0334460139426	-0.00940146163252	-0.012815954182	-0.000317277029101	0.0188814183362	0.00133241641108	0.00261377924616	-0.00788339387725	0.0073934887561	0.0148499232468	0.015609924916	-0.0125448039666	0.0140837418624	-0.00839723566574	-0.00221098405567	0.00859401642664	0.00137062610412	-0.0028965709964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	-0.192172716982	0.0409218015582	-0.00321236122162	0.0537714100746	-0.117866708742	0.0125063740925	0.0248004148883	0.0986118652454	0.0212412328065	-0.0137688108181	-0.0825088074461	0.0536341130678	0.00507075643374	0.0527376132031	0.0217237881489	-0.0018937074992	-0.00770140111533	0.0357921925146	-0.0419609703251	-0.0155657148869	0.0261203530303	-0.0105615302379	0.047556486457	-0.0325469084971	-0.0443781791106	0.056632411234	-0.0151879561238	0.013204203997	-0.0112003904777	0.0292867445852	-0.000888236237858	0.00353714056948	0.00194181016887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	0.0601522700655	0.0709851739121	-0.176892847172	0.0375758747766	0.0951886210701	-0.153856269232	0.0796820499285	-0.0445320554376	-0.105608419922	-0.0470303861717	0.0266816196606	0.0434020795883	-0.0764608371167	0.0565646812162	-0.0502238799364	0.0460638189654	0.0343011530232	0.0591676388064	-0.0103867465459	0.013457124959	0.0227809925539	-0.0461518108296	0.00609624949575	-0.00838021862505	-0.0103195590484	-0.0112709330274	0.0114081496787	-0.0115559080812	0.0251552684348	0.0073568570734	-0.020924100173	0.00540102808389	0.00428804734151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	-0.0104731221298	-0.174924669049	-0.0660858781052	0.0341094697468	0.0822144970597	-0.0310787123253	-0.0178580227196	0.171285797256	0.0786887678597	0.0376785808788	0.0574518362142	-0.00429956862463	0.010859127176	-0.0155473093212	0.0229341246199	-0.04629430675	0.0212491434162	-0.0144635100712	0.00905315452321	0.0534401064109	0.0332247203723	-0.00351863415117	0.0167738561695	0.0254089985081	0.0209364468737	0.0202740546374	0.0470557850596	-0.00680781764193	-0.0263440743025	0.030487078831	0.00932199021348	-0.00202397786143	0.00305061717378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180.1	-0.161305322301	0.150522229978	0.0438146713313	0.0100513393755	-0.0569496697207	0.0102645969579	0.0892499047519	0.161239590973	-0.00906174000038	0.0304372328213	-0.00187702518975	0.056804713563	-0.0750414786328	0.0189617949451	-0.0487286869139	0.0133859133863	-0.0743312509956	-0.0501127888337	-0.00659614375133	-0.0374857008038	-0.0558797591893	-0.0348065438194	-0.0264369100325	0.0427692012048	-0.0113984692161	0.0159267100468	-0.00774636541659	-0.0159037568933	0.0235239985295	-0.00484470860038	-0.00718637817546	-0.00538312325381	0.00400443462656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.212762756266	-0.420269791255	0.0336961315257	-0.0116420237236	-0.067718191311	0.00602304038203	-0.141206721449	-0.027976681255	0.0157630837338	0.00291604160956	0.10566891966	0.0993755784719	-0.105414431773	-0.153172443374	-0.0457283667465	-0.0553603357394	-0.00923124221299	0.0162530045781	-0.0121149285343	-0.00848136778507	-0.0103093124332	0.00628684924731	0.0233700903136	-0.0132533363849	-0.0175549921333	-0.0176345759883	0.00641140693783	-0.0180185877462	-0.0131312793666	-0.00318436350646	-0.00348624172338	0.00756645078546	0.00625156714756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181.1	-0.0540240988278	-0.143167274539	0.0173234764103	-0.0187142919123	-0.00920574512569	-0.00821411287155	-0.011978798729	0.0196936529744	0.00244574635554	0.0196872514931	-0.0180648509832	-0.0417657436225	0.0095060698888	0.0183007054141	-0.0343358160823	-0.0456895716295	-0.0249933722335	-0.0439110434077	0.0686682208376	0.00299841405775	-0.0897561110119	-0.00442783085296	-0.0406224909085	-0.0212079110713	-0.00705979324329	0.0162393661238	-0.0295547517316	-0.0216034976505	-0.0249923290532	0.00480649428768	-0.0174284985588	-0.00789222132735	0.0071283413856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	-0.109700260995	0.0229245783965	0.0443225478452	-0.0169582623957	-0.0440661326286	0.00268252131865	0.0786266428754	-0.0201603916485	-0.0128901127904	-0.00361783925685	-0.0065033506485	0.0626404682115	-0.0619138384365	-0.0451806601868	-0.0141187731489	-0.0187194632709	-0.0998734993375	0.0621615716127	0.010650018776	0.0190651595937	0.0378583132566	0.0300816776961	-0.0525988414287	-0.029909047454	-0.0213891074328	0.00333122363225	0.00124189122028	0.020801963621	-0.0197065680847	-0.0101790808093	0.00755191806859	0.00436009220814	-0.0102235519506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	-0.123627137346	-0.125550985701	0.0367951662358	0.0175000185937	-0.0889971021158	0.000461785098887	0.0013936829807	-0.0466120808465	0.04934047122	-0.0793443522714	0.00653108347057	0.00198931906864	0.0468885796132	-0.0252451602827	0.0333382525771	0.00252215340181	-0.0150824620111	0.00778630414576	0.0231462178156	-0.00552674035905	0.00687117235447	-0.0291642634468	-0.028705832736	-0.0276662668521	-0.00110986175463	0.00979112968714	0.0255661624676	-0.040997885275	-0.00733854411332	-0.01033815134	-0.0040632632794	-0.0117488644379	-0.0102156679236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	-0.0544934404484	-0.165295367535	0.0165776492649	0.00633593144431	-0.0544899854015	0.0167816667037	0.0440307178981	-0.0223846661592	-0.0519190853892	-0.0335093321925	0.000452768094027	-0.0642378360877	0.12737089261	-0.039316504298	-0.0188320899127	-0.0140121946265	0.0452218723619	0.0354270219271	0.00920010410058	-0.00182990374044	0.00161147142515	0.025719703905	0.000337812126436	0.0395637700769	-0.0473824330382	0.0102370728202	-0.0142743099125	-0.0292907341079	0.00361934192335	0.0256141048401	0.00186099464022	0.00171590470763	0.00533535452723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	-0.0315754518305	-0.0249615071067	0.104477779354	0.0735942086671	-0.0547813179395	-0.00540815538124	0.122378111846	-0.0988362923812	0.0191193855901	-0.0854592805004	-0.0499661545147	-0.00608050008447	0.0165121964432	-0.0072993098194	0.00385662445872	-0.062831951486	-0.0346541917427	0.0393462036237	0.00820176680527	0.00548398767239	-0.0425205377515	-0.000334873755786	0.0101338316173	0.0497132143272	0.0215891926546	0.0326467845822	0.00420297543046	0.0124110153958	0.0274777624082	1.55195747713e-05	0.0149323499574	0.0110231884187	0.0102629313113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	0.274111473791	-0.429379812927	0.132763638168	-0.112389857908	-0.0589205667778	0.155266695587	0.235022291377	-0.0363906132178	0.00459337246369	0.0734746730112	0.0923338759468	0.00561392654215	0.00848826616941	0.105090256281	0.0165011584875	0.0238400853293	0.00117252322338	0.00744926798657	-0.0133362897391	0.00234979206052	-0.0262549708431	0.0108500895174	0.018235591994	-0.00864085114136	0.0329114719372	-0.0165956128424	0.0145053936415	-0.000229494668244	-0.00680538878812	-0.000752918585776	-0.00933144845611	0.0108833234958	0.00490807129113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	-0.0399745133039	-0.274980620949	-0.0514299108672	0.0741602319165	-0.0234322327062	-0.0920942490797	-0.147085452455	0.0176087913156	-0.00971812497099	0.0198040145138	0.0482657415868	-0.0753250940832	-0.0295515135122	-0.0191679453031	-0.00961012312758	0.100083560232	-0.0576658826322	0.00428701581928	-0.0872653251892	0.00556085852373	-0.0127693246659	0.0214610989229	0.032398848013	0.00198211740294	0.00990400796859	0.0072656516748	-0.00249750412184	-0.00938447873301	0.00110404488369	-0.00906902568022	-0.00078749601857	-0.0141642858633	0.0110949048631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	-0.0360164718644	-0.0658766195742	0.0402193191136	-0.0435003367005	-0.0428727801905	0.0776377345539	0.00497238836322	-0.0221627969476	0.0687012057353	0.0493650852076	-0.047742743467	-0.0513686311711	0.0740920326461	0.048540264099	-0.0882552336732	-0.0458311201856	-0.0312314822268	0.00758708899547	-0.0355439342696	-0.0181406693259	0.0647407047579	-0.0030341838539	-0.00911975664808	-0.0413494007468	0.0124987593785	0.00931745997465	-0.017620013415	-0.000466308327912	-0.0120210751407	-0.00892924126467	-0.0114307888169	0.0107811008297	0.0027171510817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.149134502624	-0.0341029582819	0.101883816627	0.149196058079	-0.0102537319924	-0.0869008120883	-0.149661128863	-0.10305619734	0.0285238231188	0.0275273278933	-0.087922180403	-0.0537208284616	-0.0288989125827	0.107460896186	-0.0375805460361	-0.0118410950587	0.0220555214052	-0.00153299714455	-0.0452263136965	0.032721390024	-0.00438750355077	0.0356352703424	-0.0161324480002	0.00817896481977	0.00746882843361	0.0209011538345	0.0121454806612	-0.00513758893497	0.00985302810432	0.0121316683649	0.000384178863694	-0.0133857208396	0.00277647771533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	-0.015652321553	-0.246511613192	0.002861356474	0.0428588015033	0.00400772168504	-0.0328575841258	-0.0285630818071	0.103587580288	0.00775894697611	-0.0598085080604	-0.0556691027028	-0.0679330626858	-0.0996009994994	-0.0134364551941	-0.00736047734296	0.0233792649574	-0.00152785043706	-0.000601131892441	0.0307891328454	0.070643763705	0.0392176624783	-0.0362172768391	-0.0450538573953	-0.0113328397111	-0.00213950255892	-0.0154396466274	-0.0379351725636	0.00354792261342	0.0273933492391	0.00609113063692	0.0177224766282	0.0124044916381	0.00543759460916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	-0.0203061549029	-0.250614260106	-0.00471785302257	0.0109811576474	0.0150636999508	-0.000375442050233	0.0559791167275	0.109569946469	-0.0620025387821	-0.0272566565281	-0.0415494752062	-0.101056158971	-0.000255001266645	0.0223166799359	0.0474530661349	0.074735794103	0.0410148908257	0.0426563262327	0.038463523792	0.045487319934	-0.0314887885599	0.0123204684321	-0.00530416017103	-0.0195950819723	-0.0131990337873	-0.0300767884487	0.000468049092855	0.00261509623368	-0.0212521353988	0.00179326370122	-0.00720964204975	0.00266514463479	-0.00227124108681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0304888657865	-0.221484929286	-0.0612777211073	0.0175228921242	-0.00347935122147	-0.0739636565943	-0.0465110582862	-0.0874629407443	-0.126849386768	-0.0634425407966	-0.0621215371307	-0.0277954087091	0.0119488361364	0.00576564404358	-0.00840498320538	-0.0306740347174	0.0414263292996	-0.0258392762703	0.0225370327336	-0.0185320687997	0.0276452987232	-0.0272997890052	-0.0136203898006	-0.0116099744645	0.0480515454606	0.0361363182401	-0.00531955057594	-0.000900183089425	-0.0229851633995	-0.0312573970763	0.00638315192267	-0.00880825580433	0.000827017911095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	-0.101949227215	0.130775800242	-0.193531186477	0.0298775526884	0.000713527188323	-0.0116875849632	0.0303163958055	-0.0859503025723	0.0298508027024	-0.0664624408642	-0.0926360767409	-0.0059932649692	-0.0114002122396	0.0485864200446	-0.0258654563665	0.0856758803147	-0.0468988833413	-0.00612026399448	0.0268109810577	-0.0283101878543	-0.017358196513	-0.00240391653807	0.0475825712924	0.0304226166898	-0.0230301130624	-0.0267701169458	0.00446759456761	-0.00704324706194	-0.0376494032911	-0.00900183305568	0.0156110854299	-0.000195152905662	-0.00913997164738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0227836944899	-0.142920548982	-0.0335670822384	-0.00652839397068	0.108583318292	0.008583701699	0.0925248695591	0.0656148009456	0.0420258367492	-0.11872440796	-0.0813416408756	0.0689351737195	0.0780356842243	-0.0478017332966	-0.0418522630058	0.00652761242696	-0.00550927418242	-0.0481812011647	-0.086409243865	0.0158884307039	-0.0433260823693	0.0171655966979	0.015131946858	-0.0491656878352	0.013550735618	-0.0288434055396	-0.0144605362279	0.0171411333578	0.00510459504397	-0.00553314119171	0.00931503384522	-0.00186396579105	0.00330010682178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	-0.190498813084	0.198420615489	-0.191821717213	0.104148768149	-0.0196846750795	0.0350816883979	0.0696098618666	0.00602878856741	0.0651000075245	0.0392317957552	-0.0507362792197	0.00396505191984	0.00653221055968	-0.152429846178	-0.0306871571276	0.0990553514177	0.0406235021844	0.0141228365659	0.00224177888364	-0.0428063669133	0.0125484341712	0.0318594096993	-0.0427374411684	0.00973087927709	0.0702105024679	0.00904834133783	0.000645611884597	0.00102379681812	0.00106523458026	0.0294472521976	-0.00989770442877	0.0014876174637	-0.00197421614556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0647778409343	0.227402414571	0.0382063921338	0.112491397705	-0.0165063070849	0.0322469105959	-0.0442826633745	-0.145356159726	0.0889228912402	0.0440191881428	0.0125964449822	-0.0359971373902	0.0433986296345	0.0262800897321	-0.0724648950767	-0.0111741785016	0.00499886651455	0.0374709686485	-0.00208116204463	0.0128473221264	-0.0100813338458	0.0059188492167	-0.0329657966075	0.00438686082382	-0.0142888221551	-0.0340057153337	0.0256076535298	0.00213699111764	0.00710177706373	-0.000346273448532	-0.0112839426542	0.010360088589	0.00258877825119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	-0.0873791280033	0.0344023204169	-0.231666050378	0.0991777579076	0.122968874071	-0.0892103880314	0.00707882978701	-0.00399222802332	0.0887747443785	0.198499102555	-0.0656818004806	-0.0186238047694	0.0411556304225	-0.0416281029154	-0.0177124860147	-0.0397016426753	-0.0560142068636	0.015923158868	0.0707061867511	0.0345456752699	-0.0256473615763	-0.0159692617825	0.0540447391231	-0.0198417966811	-0.00141352455327	-0.00857615053599	0.0103886251469	0.00764716147487	0.0160245964354	-0.00473968238367	0.00566635477343	-0.00432414002414	-0.00162610605193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	-0.182865480726	0.192374410615	-0.0529500406183	0.0338903602234	-0.0933705535837	0.0157016066013	-0.025517376496	-0.00621879404372	-0.0736736424077	0.0587794437249	0.0402522202067	0.00769199408327	0.0605544917466	-0.00272026572525	-0.00752106976266	0.0665967925111	-0.0149661617858	-0.0318105836686	-0.0300170878297	0.0387076949585	0.00274069320205	-0.0354269200781	-0.00727855581056	-0.00796322447939	-0.00336642883912	0.0256851651538	0.042366203227	-0.000220099291927	0.000987418435458	-0.0331897052915	4.22056456517e-05	0.0123383550952	-0.00232267355231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	-0.208646329045	-0.0284872438489	0.0717148340488	-0.101225390932	0.158677296925	-0.049785747483	-0.0568135458797	-0.0172067356759	0.0794139978199	0.0551873243313	-0.0170955234845	-0.0303346658545	0.0104983004411	-0.00517342879505	0.120690657047	0.0148213084699	0.0249783253694	0.000143904459247	-0.000727402403639	-0.04212580902	-0.00453047776784	-0.0655682911304	0.0107451415734	-0.0212648917109	0.0143439619121	-0.0135340934628	-0.0117569543549	-0.0118673722091	0.00550948463922	-0.00608744862603	0.00122970874747	0.0145578315538	0.00669968475936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0651560266332	-0.296850569559	-0.0289705530478	0.0149155850329	-0.0197065248963	-0.0381258427021	-0.136542605041	-0.0373040017525	-0.125716960908	-0.0147121169627	-0.0432746926485	-0.0712942119352	0.00331743081646	-0.0239193976877	-0.0255615124328	-0.023703738773	-0.0113469361637	-0.0386045092705	0.0168813074966	-0.0375860399943	-0.0144755125374	0.0169781343625	0.0150882384693	0.0214763497634	-0.0128764271354	-0.0246717309729	0.0123693890963	0.034444896338	0.0100578628696	0.0135268621713	-0.00600441824695	0.0142845155002	-0.0154268926782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
