# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	211	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	173	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237	168.1	367	384
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	0.0	0.0	0.002184002184	0.0	0.000719464275832	0.0	0.0	0.00847008331229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117431192661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198609731877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86086272968e-05	0.000548772122376	0.00556347106317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00770098917878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00527928526599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00334755142811	0.0	0.0	0.000110570544007	0.0	0.0	0.0	0.0	0.0	0.0012761205934	0.0	0.000479978058146	0.0	0.000845496618014	0.0	0.000198925800676	0.0272253241659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114287346962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000671140939597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00315896557263	0.0	0.000222653392283	0.0	5.89564704726e-05	0.0	0.0	0.0	0.000433714037878	0.0	0.000161051814761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337486744433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66562196441e-05	0.0	0.000176993388033	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193821277507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197018454062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__FBP;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360551431601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.00202513002255	0.0	0.0	0.0	0.0	0.0	0.0	0.000732138348902	0.0	0.0	0.0	0.0	0.0028263795424	0.0	0.00147995624477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217541284404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000523231477606	0.000533974102256	0.0	0.343470578787	0.000383460088196	0.0	0.0	0.000157217254594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013520678685	0.000364925450944	0.0	0.0	0.000759301442673	0.0	0.0	0.0	0.0	0.0	0.0	0.000255384353452	0.0	0.0	0.0	0.0	0.000160696350854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276426360018	0.0	0.000127760831723	0.487671623355	0.000671197248091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00534012487677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107888831348	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00874867444327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141334765526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000236504464022	0.0	0.0	0.0	0.0	0.000215898786649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139690817657	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0	0.0	0.0	0.00283258448916	0.00386020255687	0.00142112742776	0.000800936479576	0.000719515273921	0.000355470380044	0.0	0.00113895216401	0.0	0.0179004037685	0.00902464422076	0.00295991248954	0.000801848969388	0.000514293061329	0.00178350260094	0.0	0.0307057204639	0.0	0.0205652056521	0.00122156054359	0.00325824270672	0.184455045872	0.00115874855156	0.0	0.0	0.00147440434065	0.00320656226696	0.000814157775207	0.000673007896626	0.00066203243959	0.00448079658606	0.0	0.0019882796149	0.0287011079963	0.0265117123661	0.0178294158591	0.000639100146993	0.00512102802252	0.00198934280639	0.000727129802496	0.00384140485663	0.0	0.0141700404858	0.000192761794612	0.0396094839609	0.00307462555453	0.0	0.0	0.00478750209978	0.000947948983109	0.0	0.00184719964534	0.0	0.0018006894068	0.00206265308753	0.00568822108935	0.00214648107194	0.134941675504	0.00234594932749	0.00410538340711	0.000144952363382	0.0160718805366	0.00447489861558	0.00232765112617	0.00089219330855	0.00247632105433	0.00184590393916	0.0	0.0187281859198	0.0	0.0	0.000774719673802	0.00342231348392	0.0135252761969	0.0	0.0	0.0	0.00918675975917	0.00237568165866	0.00140040935043	0.00204094254438	0.000829279080053	0.000520050849416	0.0228053084626	0.0225188845076	0.00264283916436	0.000483642519087	0.0	0.00702699152821	0.000479978058146	0.0	0.0	0.00349694017734	0.0	0.00350699090951	0.028412280323	0.00138390891363	0.0	0.0164957370567	0.0620110446387	0.0	0.00512534818942	0.000883782589483	0.0120799659719	0.0289322250639	0.000439874635729	0.00568075991805	0.00544886787444	0.0	0.0	0.222222222222
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.0	0.0	0.0	0.00214885719867	0.00386020255687	0.0	0.0	0.000252461499621	0.000911858800983	0.0	0.0	0.0	0.00309555854643	0.00219831077172	0.00386075542114	0.00061317862365	0.00200002857184	0.000656428040624	0.000942248046798	0.00027521132298	0.000610414612387	0.00130501305013	0.0	0.00636544104954	0.00104220183486	0.00166255226964	0.0032569545559	0.000562600077898	0.00306676102854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000548772122376	0.0	0.0	0.0	0.0	0.000234257185107	0.0	0.0	0.0	0.00120648052396	0.0	0.00221663957441	0.0	0.00123475845038	0.00201968114821	0.0	0.0	0.0	0.00104264414555	0.0	0.0	0.0	0.0	0.0	0.0	0.000181876687606	0.0	0.0	0.0	0.0	0.00051996672213	0.0	0.00143737166324	0.0	0.0	0.0	0.0	0.00313763179467	0.0	0.000538618980933	0.0	0.0	0.0	0.000670744366546	0.0	0.0	0.0	0.0	0.0	0.0	0.000768639508071	0.0	0.0	0.0	0.00179964007199	0.0	0.00100647920991	0.0	0.00543679723218	0.000977910722503	0.0	0.0	0.00162026808072	0.00569970225436	0.000479539641944	0.00100804604021	0.00447010616502	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0725364753532	0.499716466739	0.263991263991	0.644852510256	0.803198848857	0.574535172904	0.596266403795	0.398813430952	0.273913110675	0.556495045239	0.465313729551	0.381449033514	0.451413189771	0.404142080296	0.625957145615	0.519456629404	0.192188459835	0.24269259351	0.355580856661	0.381482209554	0.406160492088	0.473089730897	0.555810047335	0.859334541688	0.64720733945	0.611819235226	0.356464096866	0.414766088198	0.495163953763	0.321178225205	0.262030252389	0.402817659727	0.443694141013	0.591322901849	0.348323683856	0.425910422771	0.81310906421	0.404031232976	0.0292338169942	0.248226497092	0.489869270651	0.406607460036	0.288139923357	0.51152421457	0.32492027953	0.495681511471	0.229675678281	0.721152952115	0.423815171081	0.474784574092	0.374406258731	0.285906265748	0.378533264392	0.269537209697	0.430397517364	0.330213104959	0.507640067912	0.253878217524	0.433753689294	0.37296734747	0.0	0.520383693046	0.349635870341	0.371223002622	0.309478613009	0.446930499231	0.367768877935	0.330904584882	0.350126614156	0.423118100934	0.198026657435	0.786924321103	0.224382524162	0.327839018303	0.328603465851	0.325188227242	0.223193839973	0.375877134913	0.352138124875	0.207812882684	0.296520338073	0.284163922034	0.321124636432	0.491557919476	0.348020787262	0.134808736854	0.397016784579	0.128034585966	0.557681013508	0.347065326286	0.574892327325	0.590004597097	0.338453099287	0.248270561107	0.411756852973	0.351817159985	0.327133479212	0.331595219418	0.553866747269	0.197332830094	0.105898784095	0.777894476708	0.33594109526	0.120211772034	0.425626740947	0.622772131389	0.515270097831	0.0252557544757	0.0472315390114	0.257217358912	0.0437047244592	0.0	0.0	0.222222222222
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.48008593154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	0.0	0.000523446019629	0.0	0.0	6.91792572915e-05	0.000577333017527	0.000739325981147	0.00059328452411	9.27314034898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000196579516414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264812975836	0.00234708392603	0.0	0.0	0.0	0.0	0.0	0.00102256023519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369439929068	0.000265551350992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000937818552497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123693487538	0.0	0.0	0.0	0.0	0.0	6.90917884409e-05	0.0	0.000197018454062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110591237771	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.000369662990574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00049786628734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371080462614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294594196494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.00271551525751	0.00732824427481	0.00555100555101	0.0047860910334	0.00870275056727	0.00740170535291	0.0256299673464	0.0087982832618	0.00261193453163	0.00770142180095	0.0110788983226	0.00973439020998	0.0504710632571	0.0129584634965	0.0360980631877	0.000283005518608	0.0182859755139	0.00801337626951	0.00851949275647	0.00314527226263	0.0177020237592	0.212357123571	0.00855092380516	0.0218366994649	0.0184073394495	0.0164743815809	0.00436815081615	0.00601549314061	0.00778485491861	0.0330350484713	0.00737027038608	0.000762742282843	0.00695134061569	0.0027027027027	0.00720344688299	0.00575554625366	0.0059404618876	0.0290539313601	0.0	0.0154662235572	0.00572537294443	0.0	0.0135010317382	0.00500754561668	0.00386729086098	0.0055330634278	0.00852970941159	0.0563458856346	0.00683738159031	0.0238734284503	0.00717146316476	0.000335965059634	0.00616166839021	0.00293835113296	0.00192108763115	0.0156675297086	0.00303544785718	0.00429719393236	0.00901529380199	0.00796799791856	0.0	0.00495255969138	0.0	0.0100544230237	0.0075297393065	0.00540716916049	0.000684603272404	0.0115489467162	0.0488688669082	0.0106324066896	0.00181755236282	0.0108112709628	0.00401288645227	0.0100873544093	0.0134148827727	0.0102669404517	0.00898560428524	0.00860585197935	0.00160610319213	0.0157972079353	0.00517285241824	0.00464337778738	0.00177744263708	0.00760714948358	0.0107253427687	0.00427597365076	0.0236038136608	0.0	0.0178286769024	0.0067537223201	0.00255224118679	0.00564786234977	0.00706253428415	0.00165553124815	0.00320398718405	0.00818034220057	0.0247662621842	0.00904434497716	0.0140334211322	0.0344090079889	0.00123233651002	0.00444828864451	0.016797054763	0.00218000622859	0.0140389972145	0.00434526439829	0.0135261590812	0.0022378516624	0.00208940451971	0.0029335071708	0.000745900706709	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.000230128411654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000517705529095	0.0	0.0	0.0	0.0	0.0	0.000514293061329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255640058797	0.0	0.0	0.0	0.0	0.0	0.0	0.000240952243265	0.0	4.39232222076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0316669986059	0.0	0.0	0.00858599409713	0.0	0.00212089077413	0.0	0.0	0.0	0.0	0.00806414021349	0.000410761963442	0.0	0.00390335352631	7.38361575664e-05	0.0	0.000340512471269	0.000226078109987	0.00254783693844	0.0	0.000205338809035	0.0554402410445	0.0	0.0024091547882	0.0	0.00011306781242	0.000377949354786	0.0	0.00154616859422	0.0	0.0	0.000143730935688	0.0	0.0	0.0	0.0	0.000197018454062	0.000617114646188	0.000118252232011	0.0	0.0	0.0	0.0	0.0	0.000188714851859	0.0	0.0	0.000805338242062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.0	0.0	0.0	0.00195350654425	0.0	0.0	0.0	0.0	0.0	0.0	0.00186373990474	0.0	0.0	0.0	0.0	0.0023112117353	0.0	0.0	0.0	0.000668370355809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177435409183	0.0015923566879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265551350992	0.0	0.000128915817971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077399380805	0.0	0.0	0.0	0.0	0.000172729471102	0.0	0.000525382544165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000492934604009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP9;c__OPB46;o__OPB72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000355618776671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000479123887748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147297098247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127820029399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137193030594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0303154781466	0.0	0.0	0.00934288383681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.0	0.0	0.0	0.0	0.00145276440312	0.0156027948839	0.0	0.0588361524867	0.0	0.0	0.00559121971423	0.00208594075928	0.0	0.00428092097651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259661574415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130807869401	0.0	0.0	0.0	0.0	0.0	0.0	0.00131669450722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0602137688375	0.000102896537532	0.0	0.0	0.0	0.0	0.0411323115421	0.000178494930744	0.0	0.0	0.0	0.0	0.0	0.0	0.114741388858	0.000519300675091	0.0	0.0	0.0	0.0	0.0	0.0	0.0132397722759	0.000602288697049	0.0	0.0	0.00826089304033	0.000430895184746	0.0	0.0	0.0	0.000479103118961	0.0	0.0	0.0	0.0	0.0475471202469	0.0	0.0	0.00146849412602	0.0598226551767	0.0128307141436	0.0	0.0	0.145876580487	0.0	0.0	0.0	0.0	0.0	0.0260715863897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.00533897915037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004504214658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449751030679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238600212089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136892539357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118770487909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106802497535	0.0	0.0	0.0121457489879	0.0	0.0	0.0	0.0025042625746	0.0	0.0	0.0	0.375	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397667020148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339117164981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311429461227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
