# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237
k__Bacteria;p__FBP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes	0.44684593893	0.791361930201	0.631223552693	0.807721341467	0.785990640992	0.701936388361	0.718141153502	0.767457160224	0.722375252981	0.732770907942	0.703599319785	0.625425958726	0.700133122601	0.71069352972	0.674953880855	0.652144477852	0.66852264833	0.676391984047	0.710753728001	0.654353503684	0.701497633608	0.681561623869	0.791806211864	0.751740509826	0.737220114283	0.747203591768	0.733594578568	0.733734509056	0.718995324141	0.63637633607	0.68933225287	0.691921606626	0.689015660329	0.6352049332	0.746497823265	0.756519029956	0.851734837088	0.738754668449	0.683392819893	0.705775301909	0.701793961942	0.646442782292	0.652402694902	0.584530920872	0.751920728413	0.594919429108	0.821827782426	0.754306424584	0.859664747648	0.821106441788	0.636224906443	0.659735620753	0.686349159125	0.685818159726	0.670919921705	0.793527488175	0.626083607888	0.7583885578	0.669371801641	0.79496856974	0.595234198125	0.772691209672	0.69277319126	0.611933572854	0.716464385659	0.699669993197	0.698564868747	0.716420564564	0.607728117112	0.841741856462	0.628590034632	0.677604414075	0.875943427475	0.643988294441	0.725280810794	0.625698788328	0.566955303912	0.551376294435	0.656904391333	0.583346838514	0.746742368446	0.676610727296	0.64012422239	0.579127838688	0.649123410814	0.410755860414	0.842855824762	0.797243550421	0.674504513038	0.650619203152	0.641831948372	0.660265824532	0.665962028945	0.72350759909	0.669678651561	0.786650947918	0.680618802866	0.609397114357	0.49776576622	0.759995948162	0.545697503747	0.409231757915	0.79075485454	0.699181498525	0.701345776797	0.480585921475	0.581666135947	0.870958574028	0.537601838047
k__Bacteria;p__Fusobacteria	0.00993270916472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00456973474004	0.0	0.0	0.0	0.0	0.0	0.00821397940079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638799526149	0.0	0.0	0.0	0.0	0.0	0.0	0.00429047253718	0.0	0.00268600603743	0.0	0.0	0.0	0.0	0.0	0.0	0.0216668360122	0.0	0.0	0.0184320897445	0.0	0.0	0.0	0.0	0.0	0.010538268852	0.00697726401839	0.0	0.00983564448637	0.00235415767529	0.0	0.00587184746042	0.00819689083639	0.0138358850684	0.0	0.00400347675722	0.0210353685477	0.0	0.0118494727606	0.0	0.00398768254295	0.00390294906849	0.0	0.010717685892	0.0	0.0	0.00456622511509	0.0	0.0	0.0	0.0	0.00377382732347	0.00631342444704	0.00418004777256	0.0	0.0	0.0	0.0	0.0	0.0070325777384	0.0	0.0	0.011185894116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae	0.0	0.0	0.0	0.00934459055259	0.0	0.0	0.0	0.0	0.0	0.0	0.00731696740982	0.0	0.0	0.0	0.0	0.0103566626018	0.0	0.0	0.0	0.00603060889974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00805914596535	0.00680603541897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00431663385388	0.0	0.00356633083457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00782791411794	0.0	0.0	0.0	0.0	0.00456145872861	0.0	0.00591014612874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116991480847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00858714042814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579204343871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00279674336283	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00473468356659	0.0	0.0	0.0	0.003779189273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria	0.319476550186	0.031522435052	0.0481947632039	0.028807410532	0.0276199337661	0.0571412999206	0.0515094416683	0.0581306416476	0.0356956834977	0.0433761327278	0.0709396994122	0.0628128073644	0.0711491969218	0.0903605762592	0.0507688242425	0.0622561814618	0.0665302961263	0.059367309397	0.0346313089797	0.0742343612659	0.0326193984278	0.067148562546	0.0608541482691	0.0627604234688	0.0214502699041	0.047349474096	0.043719188763	0.0298930290116	0.0214419344863	0.0458510718213	0.0796547703813	0.0131472544918	0.0504027021362	0.0867760770389	0.0877359082664	0.0363456408116	0.0467856226289	0.0471245210484	0.0597289709431	0.0672182572196	0.0145328330286	0.0768036724339	0.0615995387438	0.0614315562129	0.041066877133	0.0616847796244	0.0469564718999	0.0408046657362	0.0331859118636	0.0994988956882	0.0382718896429	0.0451519041418	0.0581582087166	0.0498075325293	0.0473578914505	0.0430887843648	0.0593699739338	0.073590385804	0.0366117856235	0.0463200473891	0.0835323568803	0.0503274545754	0.082790639915	0.0413505403813	0.0504142523717	0.0584806374432	0.0339740798324	0.071257774551	0.0488451932307	0.0545372932629	0.0612841478156	0.049774545986	0.0628692099231	0.0336462516913	0.0613977074528	0.13471048235	0.0653940565737	0.120826968878	0.0507864467996	0.0567680635654	0.0408477716067	0.0611032293951	0.0503352758098	0.075925232414	0.0735778910219	0.167223401112	0.0297828736884	0.0413380568499	0.0604864886094	0.0760777460253	0.0621972604168	0.108281003122	0.043530210648	0.0722893685856	0.0668243357214	0.035299848477	0.0550774683967	0.128113974671	0.238667370144	0.0835734736817	0.0848978447165	0.303371063729	0.100632011351	0.0574650147493	0.0702716812693	0.271418062778	0.108916198541	0.0119116664401	0.106453469867
k__Bacteria;p__Synergistetes	0.0	0.0	0.0	0.0	0.0	0.00115598790019	0.00473362025732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149732709994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638799526149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277425303039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00400347675722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628096299548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00300815713172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202522518785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187258172904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes	0.0	0.0	0.0	0.0	0.01856669074	0.0063870267893	0.0	0.0	0.0	0.0123083047325	0.0	0.0116678537566	0.0	0.0	0.0	0.0	0.0	0.0	0.010771473135	0.00687112788577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142534976088	0.0230088927098	0.0	0.0	0.00782041559863	0.0	0.0	0.0	0.0234703936242	0.0	0.0	0.0	0.0	0.0	0.0	0.00686945516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00902049373149	0.0	0.0163562613742	0.0	0.0	0.0	0.0	0.0	0.0	0.00851567199319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00587184746042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135216283544	0.0	0.0	0.0	0.0	0.0	0.0198902259894	0.0	0.00806384710238	0.0	0.0	0.00449621100533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110753188467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Thermotogae	0.0	0.0	0.0	0.0	0.0	0.0	0.0101359816586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00304787335387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146624474633	0.0	0.0	0.0	0.0	0.0100029280784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00323738565414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628096299548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00772202231222	0.00449621100533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00540394100295	0.0103115988479	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia	0.0211077568172	0.0156448754448	0.0227543629048	0.00750681140676	0.00704354181972	0.00714061981657	0.00771931489999	0.0128017753377	0.0155080511859	0.0165991776075	0.00412880681982	0.0226555133648	0.0233219707248	0.0	0.0095900478124	0.0120026669978	0.0184964358497	0.0209472585028	0.0164013772425	0.0138055530517	0.0101144438749	0.0	0.0	0.0118326538731	0.00579510603114	0.0124922890163	0.00623596349208	0.0086336044514	0.00818319742848	0.0	0.0174949394033	0.00502997467305	0.0150910588706	0.0181230159737	0.0232035169272	0.0075526921389	0.0	0.012986134113	0.0270952505804	0.0222307542037	0.0156026697076	0.0160483152128	0.00730028652298	0.0	0.0082771312066	0.00992376711867	0.0	0.0129908751215	0.0180996207651	0.0	0.0	0.0175491601918	0.0	0.0186804732474	0.0154568858065	0.0145225516974	0.0149210445002	0.0	0.0211915785091	0.0135391501559	0.0133608539601	0.0109104213652	0.0227009566442	0.0116764234119	0.0	0.0	0.00764833136848	0.016684823751	0.0	0.0	0.0334722476968	0.00392053689967	0.0	0.0183875475064	0.0125466199393	0.00674938705914	0.0	0.0	0.0181671344077	0.0	0.0	0.0	0.0145764386435	0.0336646770453	0.0	0.0667133456442	0.0186590323128	0.00669320881813	0.0	0.0167259798644	0.0188549639847	0.0214551664264	0.010755850799	0.0	0.0	0.00792824567319	0.0110255459799	0.0289846424171	0.0241675701307	0.00748107572582	0.0118085760172	0.0253213075406	0.0	0.0154606253687	0.0172623141725	0.0	0.0	0.0	0.0
k__Bacteria;p__WWE1	0.0	0.0	0.0	0.0	0.0	0.0	0.00886564944424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00304787335387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980248071087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102084097369	0.0	0.0	0.0	0.0	0.00581068191181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00722619565318	0.0	0.0	0.00545195547178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00436423011997	0.0	0.0068896391365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00540394100295	0.0	0.0	0.0	0.0	0.0
