# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0243761688165	0.0495615637678	0.0127347334369	0.0167421254684	0.0305776636664	0.0656783999722	0.0140330775743	0.0138500474009	0.0239018583882	0.0	0.0339059766277	0.0193423481986	0.0177024108783	0.00593204927186	0.040933136373	0.0209740528883	0.0343237485748	0.0322440630115	0.0288192372186	0.0183358298202	0.0241608369387	0.03406861304	0.0	0.0	0.0535861684047	0.0300332729477	0.0186000886411	0.011261521031	0.0234427596854	0.0255965776927	0.0365101547443	0.0151173121651	0.0199561435578	0.00858714042814	0.0	0.0365395356277	0.00665221327028	0.0	0.017145142739	0.0212693688905	0.0235308857475	0.0253721894006	0.0303985555443	0.0531631548957	0.0	0.025705024718	0.0118945912211	0.0	0.0	0.0	0.0303669093397	0.0388254655779	0.0192485247404	0.0	0.0293365109929	0.03394362481	0.0348697710668	0.0389466827542	0.0307147539262	0.0133836629885	0.0450746893932	0.00163671433868	0.0	0.0631970197354	0.0257206390493	0.0519238590522	0.0447168328671	0.0128177909466	0.0184389110108	0.0	0.0	0.0239916687982	0.0	0.0448893999565	0.0164416687574	0.0370592958564	0.0118494727606	0.0289680663333	0.0423177145897	0.0463895731514	0.00581011007406	0.0412871158919	0.0278522735577	0.0	0.0346117537866	0.0208093913306	0.0	0.0	0.0158828435257	0.0102759957626	0.016793173407	0.0	0.0227986592724	0.0	0.0148972752246	0.0224706279071	0.0412030090648	0.0	0.0432361648799	0.0186943509293	0.0235395148508	0.00895355278408	0.0321728427968	0.00848084955752	0.0290296284162	0.0325971452846	0.0303940075865	0.0	0.0239834977819
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0	0.0	0.00662598775725	0.0	0.00472730136692	0.0161010846148	0.0	0.0	0.0	0.00632374471841	0.0561194867567	0.0	0.00568923699111	0.0	0.0661912545416	0.0	0.00481280825978	0.00963338836195	0.0	0.0118137699286	0.0367039750352	0.0261222691178	0.0	0.0161426886532	0.00506900163237	0.0147326146513	0.0	0.0	0.0110214947408	0.0540204774379	0.0	0.0	0.0433077144304	0.0	0.0075358005794	0.0353449536932	0.0	0.0	0.0	0.0	0.0	0.0117709881277	0.0	0.00858169696116	0.0082771312066	0.0189703618983	0.0060075499131	0.0	0.0	0.0	0.0202571935603	0.0496049236459	0.00445153245571	0.0	0.00734439746364	0.0	0.0	0.0107663658945	0.0	0.00842118498367	0.0447789972662	0.0073063380166	0.00874736899805	0.0750233419311	0.00739653436358	0.0477184707324	0.0348656998244	0.00407933896849	0.0582254150816	0.0	0.0	0.0	0.012577877929	0.0	0.0	0.0	0.0391405271402	0.0	0.0	0.0621556178852	0.00476981743226	0.0278437905425	0.0	0.0	0.0307407716474	0.0	0.0	0.00391486840671	0.0	0.0	0.00699465778976	0.00583730946725	0.0398112512003	0.0	0.0556774301451	0.0	0.0111433939727	0.0	0.0	0.0	0.0146175764642	0.0157359776919	0.0	0.0	0.0	0.0	0.0121169229613	0.0138465031921	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0	0.0110693506272	0.0404296992729	0.0465680315784	0.0315134659744	0.0282222383432	0.0356313008386	0.0146214174097	0.0461547822428	0.0361990837789	0.026648936438	0.0502326847763	0.0144631596819	0.023990824708	0.0115439620621	0.0428667203837	0.0180448477877	0.0178078261701	0.0179121700373	0.0333051342276	0.0237511615947	0.0	0.0	0.00885454863281	0.014020973672	0.0176535168739	0.0263414602222	0.0368381460826	0.0376440969601	0.0162874133649	0.040008303852	0.0306914869379	0.0324407454063	0.0210846758642	0.0230116725249	0.0112927908095	0.0	0.0267129494105	0.03201863253	0.0	0.0390256799027	0.0158048268199	0.0157485560493	0.0183600210856	0.0240823487447	0.0466187838196	0.0138391396273	0.0278392488794	0.0	0.0	0.0463248889151	0.029346431547	0.0304734514771	0.0503004907644	0.0285176164602	0.0136245078631	0.0282414621769	0.0363256617433	0.0352133927625	0.0170111365793	0.0417701923604	0.0291031307451	0.0203722864723	0.0337369121066	0.0343538343123	0.02281575068	0.0285326621443	0.0343624112711	0.0420570092793	0.00946830329323	0.0300896457548	0.0409936541577	0.0	0.0253827435725	0.0253510937819	0.0347657107009	0.0413736180988	0.0440727993094	0.051493920264	0.0329245218587	0.070984016385	0.017945812162	0.032561685592	0.0405483957427	0.00923397079131	0.0	0.0	0.0355550838924	0.0550782359994	0.0344961863146	0.0393879151227	0.0180148188019	0.0202118256695	0.0372435364327	0.0190171148086	0.0347048136334	0.0322389462295	0.0259274237741	0.0194836563913	0.00941125749953	0.0252340652156	0.0157359776919	0.0	0.0336949616519	0.0173568850103	0.0230405140585	0.0282373542615	0.0	0.0350887880048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.0	0.0129689261618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042770533078	0.0120401755344	0.0	0.0106105955252	0.00867088847781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00416217258665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00543935633536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0607496617333	0.0	0.0	0.00391332559564	0.0	0.012657160167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	0.0	0.0	0.0174983161638	0.0	0.0	0.0	0.00929467402411	0.0	0.00785506562613	0.0	0.00554253703916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116307097042	0.0154511894198	0.0	0.0	0.0	0.0	0.0	0.0137014561869	0.013788737728	0.0	0.0	0.0120056882346	0.0	0.0	0.0	0.0	0.0	0.0	0.00781356752857	0.0	0.0	0.0	0.0	0.0	0.0	0.0194785288105	0.0	0.0	0.0	0.0	0.0	0.0151067192433	0.0	0.0132489322832	0.0	0.0	0.0	0.0	0.0	0.0	0.00391372093234	0.0	0.0	0.0	0.0	0.0	0.0054734913358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133956148902	0.0	0.0	0.0135900706823	0.0	0.0	0.0	0.0	0.00823510904738	0.0	0.0	0.0	0.0	0.0143017474735	0.0	0.0	0.01328839029	0.0	0.0	0.0	0.0	0.0	0.0110753188467	0.0	0.00675661356904	0.0	0.0	0.0134398112094	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.0	0.0	0.0	0.0	0.00488211028337	0.00594514810021	0.0189422078871	0.0	0.00961072282848	0.0	0.00868977172276	0.0105141794043	0.0	0.0	0.0	0.0113604090269	0.0153180028807	0.0132311778152	0.0	0.00715747272476	0.00872394971068	0.00578990659274	0.0	0.0	0.0039248583515	0.0057691888484	0.0120245402788	0.00925983748209	0.00809098829299	0.0	0.0	0.0158213764007	0.0	0.0	0.0	0.0	0.0	0.0	0.00694892321354	0.0	0.0	0.0	0.0132297412268	0.0169177513568	0.0	0.0191923613366	0.0	0.01182759154	0.0	0.0	0.0201903527981	0.0	0.0118057285276	0.0108432060924	0.029950011217	0.00993062546892	0.0137198967693	0.0	0.0194561534631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0155309629528	0.0112732203133	0.0	0.0	0.0184044747681	0.0	0.0	0.0154119152585	0.0	0.0108278121706	0.0	0.0	0.0	0.0	0.00937878505145	0.0133316708946	0.0	0.0201056713195	0.0	0.0135278811815	0.0	0.0	0.0	0.0103186599891	0.0	0.0178508086645	0.0	0.0	0.00800830678466	0.0	0.0171906191985	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114372789716	0.0018281460353	0.0	0.0	0.0	0.0	0.0102065207437	0.00765194189211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120371937169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0244921076454	0.0	0.0	0.0	0.0	0.0319763379663	0.0213450578791	0.0	0.0117008671677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0359921272512	0.0	0.0	0.0	0.0	0.0	0.0208093913306	0.0	0.0	0.0	0.0	0.0	0.0	0.0292538547415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0308645435142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00404405909372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571289770968	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	0.0415280583437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0157359776919	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.0277894503207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310073011224	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253395069727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00523513012212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033422991655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555799261928	0.0	0.0	0.0	0.0	0.013336918475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00722619565318	0.0	0.0	0.00505725608045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007168674061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068896391365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	0.0	0.0	0.0123404286748	0.0	0.00388649543944	0.0	0.0	0.0106358820808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00372270348995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00405835734017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037496894848	0.00730028652298	0.0237438829452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120340944492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127414692051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00814941206159	0.0	0.0	0.00319077996999	0.0	0.0	0.0	0.0	0.0	0.0148627111758	0.0	0.0057315117687	0.0	0.0077565691663	0.0	0.00458661357846	0.0167355764741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00481280825978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00875147549222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060706665352	0.0	0.00323459955769	0.0	0.0	0.0	0.00546448087432	0.0	0.00508131051509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00704841944457	0.0	0.0123304687456
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00377382732347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__FBP;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307264831011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0189386134219	0.0	0.0	0.0	0.0	0.0	0.0	0.00631732258459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00897270283881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050577874361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0661930503213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0200773083228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119096395385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00508499223917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00508345888179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107122373797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218356670102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741492784105	0.0	0.0	0.00510324987913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00968140803899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00465034716639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051904681596	0.0	0.00433678236082	0.0241830083448	0.00926519106573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00561785336117	0.00295639226841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00447163206306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00583730946725	0.0	0.0	0.0	0.0	0.005581882556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138465031921	0.0
